/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter3 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897991 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.147052 * MEDIAN LONGITUDE: 8.363903 * SOUTH-BOUND LATITUDE: 53.759720 * WEST-BOUND LONGITUDE: 7.601750 * NORTH-BOUND LATITUDE: 54.350030 * EAST-BOUND LONGITUDE: 8.739170
	DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07
Event(s):	North_Sea_Drifter3 * LATITUDE START: 53.759720 * LONGITUDE START: 7.650820 * LATITUDE END: 54.246010 * LONGITUDE END: 8.738180 * DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-29T19:41	54.23893	8.35342
2017-03-29T19:51	54.23902	8.35088
2017-03-29T20:01	54.23908	8.34871
2017-03-29T20:21	54.23919	8.34564
2017-03-29T20:31	54.23936	8.34512
2017-03-29T20:41	54.23953	8.34503
2017-03-29T20:51	54.23978	8.34577
2017-03-29T21:01	54.24009	8.34745
2017-03-29T21:11	54.24043	8.35002
2017-03-29T21:41	54.24182	8.36347
2017-03-29T21:51	54.24238	8.36983
2017-03-29T22:01	54.24315	8.37695
2017-03-29T22:11	54.24396	8.38457
2017-03-29T22:21	54.24478	8.39228
2017-03-29T22:33	54.24586	8.40231
2017-03-29T23:00	54.24766	8.42493
2017-03-29T23:11	54.24811	8.43218
2017-03-29T23:20	54.24873	8.43748
2017-03-29T23:31	54.24931	8.44204
2017-03-29T23:41	54.25025	8.44727
2017-03-29T23:50	54.25113	8.45177
2017-03-30T00:00	54.25186	8.45632
2017-03-30T00:10	54.25259	8.46031
2017-03-30T00:20	54.25345	8.46409
2017-03-30T00:30	54.25433	8.46739
2017-03-30T00:41	54.25537	8.47080
2017-03-30T00:50	54.25632	8.47372
2017-03-30T01:00	54.25739	8.47655
2017-03-30T01:10	54.25861	8.47930
2017-03-30T01:20	54.25989	8.48194
2017-03-30T01:30	54.26122	8.48445
2017-03-30T01:41	54.26253	8.48668
2017-03-30T01:50	54.26371	8.48831
2017-03-30T02:00	54.26491	8.48973
2017-03-30T02:10	54.26615	8.49078
2017-03-30T02:20	54.26742	8.49146
2017-03-30T02:30	54.26871	8.49155
2017-03-30T02:40	54.27007	8.49105
2017-03-30T02:50	54.27126	8.49001
2017-03-30T03:00	54.27266	8.48818
2017-03-30T03:10	54.27422	8.48578
2017-03-30T03:20	54.27578	8.48286
2017-03-30T03:30	54.27740	8.47926
2017-03-30T03:40	54.27889	8.47476
2017-03-30T03:50	54.27999	8.47026
2017-03-30T04:00	54.28084	8.46542
2017-03-30T04:11	54.28128	8.45998
2017-03-30T04:20	54.28139	8.45522
2017-03-30T04:32	54.28136	8.44992
2017-03-30T04:42	54.28136	8.44356
2017-03-30T04:50	54.28138	8.43980
2017-03-30T05:19	54.28163	8.42462
2017-03-30T05:29	54.28163	8.41956
2017-03-30T05:39	54.28180	8.41458
2017-03-30T06:09	54.28225	8.40128
2017-03-30T06:19	54.28225	8.39701
2017-03-30T06:29	54.28216	8.39289
2017-03-30T07:19	54.28072	8.37543
2017-03-30T07:29	54.28027	8.37298
2017-03-30T07:50	54.27946	8.36816
2017-03-30T08:00	54.27912	8.36611
2017-03-30T08:10	54.27891	8.36534
2017-03-30T08:19	54.27876	8.36467
2017-03-30T08:29	54.27848	8.36445
2017-03-30T08:40	54.27822	8.36495
2017-03-30T08:48	54.27794	8.36595
2017-03-30T08:58	54.27781	8.36708
2017-03-30T09:48	54.27716	8.38660
2017-03-30T09:58	54.27707	8.39287
2017-03-30T10:08	54.27707	8.39991
2017-03-30T10:30	54.27705	8.41602
2017-03-30T10:38	54.27717	8.42184
2017-03-30T10:48	54.27730	8.42892
2017-03-30T10:58	54.27760	8.43608
2017-03-30T11:08	54.27797	8.44295
2017-03-30T11:18	54.27838	8.44961
2017-03-30T11:28	54.27905	8.45602
2017-03-30T11:38	54.28042	8.46402
2017-03-30T11:48	54.28162	8.46840
2017-03-30T11:58	54.28342	8.47354
2017-03-30T12:08	54.28529	8.47816
2017-03-30T12:18	54.28706	8.48217
2017-03-30T12:28	54.28899	8.48551
2017-03-30T12:38	54.29094	8.48870
2017-03-30T12:48	54.29334	8.49231
2017-03-30T12:58	54.29523	8.49488
2017-03-30T13:08	54.29677	8.49685
2017-03-30T13:18	54.29858	8.49911
2017-03-30T13:29	54.30053	8.50145
2017-03-30T13:39	54.30250	8.50334
2017-03-30T13:49	54.30460	8.50531
2017-03-30T14:00	54.30677	8.50702
2017-03-30T14:07	54.30840	8.50801
2017-03-30T14:28	54.31226	8.51018
2017-03-30T14:50	54.31600	8.51077
2017-03-30T15:00	54.31776	8.51077
2017-03-30T15:10	54.31982	8.51026
2017-03-30T15:27	54.32233	8.50892
2017-03-30T15:37	54.32357	8.50737
2017-03-30T15:47	54.32439	8.50540
2017-03-30T16:07	54.32501	8.50104
2017-03-30T16:17	54.32437	8.49754
2017-03-30T16:27	54.32364	8.49522
2017-03-30T16:37	54.32233	8.49091
2017-03-30T16:47	54.32079	8.48546
2017-03-30T16:57	54.31930	8.47883
2017-03-30T17:07	54.31803	8.47129
2017-03-30T17:29	54.31542	8.45336
2017-03-30T18:06	54.31107	8.42441
2017-03-30T18:16	54.30961	8.41746
2017-03-30T18:26	54.30819	8.41094
2017-03-30T18:56	54.30360	8.39434
2017-03-30T19:06	54.30210	8.38979
2017-03-30T19:16	54.30064	8.38585
2017-03-30T19:26	54.29926	8.38225
2017-03-30T19:36	54.29806	8.37907
2017-03-30T19:46	54.29665	8.37590
2017-03-30T19:56	54.29578	8.37418
2017-03-30T20:06	54.29468	8.37231
2017-03-30T20:16	54.29359	8.37087
2017-03-30T20:26	54.29243	8.36989
2017-03-30T20:36	54.29127	8.36933
2017-03-30T20:56	54.28870	8.36969
2017-03-30T21:06	54.28771	8.37038
2017-03-30T21:16	54.28655	8.37158
2017-03-30T21:35	54.28424	8.37618
2017-03-30T21:45	54.28304	8.38021
2017-03-30T21:55	54.28222	8.38381
2017-03-30T22:05	54.28128	8.38918
2017-03-30T22:15	54.28064	8.39596
2017-03-30T22:25	54.28004	8.40360
2017-03-30T22:37	54.27936	8.41188
2017-03-30T22:47	54.27859	8.42277
2017-03-30T22:55	54.27832	8.43036
2017-03-30T23:05	54.27803	8.43904
2017-03-30T23:15	54.27791	8.44767
2017-03-30T23:25	54.27810	8.45585
2017-03-30T23:45	54.28015	8.47134
2017-03-30T23:55	54.28169	8.47709
2017-03-31T00:05	54.28371	8.48274
2017-03-31T00:14	54.28563	8.48771
2017-03-31T00:24	54.28748	8.49193
2017-03-31T00:34	54.28941	8.49571
2017-03-31T00:44	54.29195	8.49954
2017-03-31T00:54	54.29354	8.50151
2017-03-31T01:04	54.29565	8.50409
2017-03-31T01:14	54.29782	8.50662
2017-03-31T01:24	54.30013	8.50876
2017-03-31T01:34	54.30250	8.51050
2017-03-31T01:44	54.30481	8.51258
2017-03-31T01:54	54.30743	8.51430
2017-03-31T02:04	54.30906	8.51516
2017-03-31T02:14	54.31138	8.51634
2017-03-31T02:24	54.31387	8.51737
2017-03-31T02:44	54.31834	8.51910
2017-03-31T03:04	54.32284	8.51878
2017-03-31T03:14	54.32451	8.51853
2017-03-31T03:24	54.32648	8.51810
2017-03-31T03:34	54.32828	8.51709
2017-03-31T03:44	54.32981	8.51549
2017-03-31T03:54	54.33116	8.51366
2017-03-31T04:04	54.33222	8.51158
2017-03-31T04:15	54.33284	8.50990
2017-03-31T04:24	54.33307	8.50737
2017-03-31T04:34	54.33293	8.50413
2017-03-31T04:44	54.33233	8.50048
2017-03-31T04:54	54.33115	8.49657
2017-03-31T05:07	54.32923	8.49211
2017-03-31T05:17	54.32605	8.48499
2017-03-31T05:23	54.32505	8.48044
2017-03-31T06:15	54.32089	8.44415
2017-03-31T06:26	54.32031	8.43619
2017-03-31T06:33	54.31997	8.43136
2017-03-31T06:43	54.31936	8.42478
2017-03-31T06:53	54.31853	8.41827
2017-03-31T07:03	54.31749	8.41197
2017-03-31T07:15	54.31627	8.40565
2017-03-31T07:25	54.31490	8.39955
2017-03-31T07:35	54.31305	8.39235
2017-03-31T07:45	54.31162	8.38729
2017-03-31T08:03	54.30871	8.37817
2017-03-31T08:13	54.30727	8.37418
2017-03-31T08:23	54.30579	8.37062
2017-03-31T09:03	54.30088	8.36154
2017-03-31T09:13	54.29956	8.36027
2017-03-31T09:23	54.29870	8.35993
2017-03-31T09:33	54.29771	8.35984
2017-03-31T09:43	54.29672	8.36034
2017-03-31T09:55	54.29566	8.36180
2017-03-31T10:03	54.29498	8.36339
2017-03-31T10:12	54.29418	8.36611
2017-03-31T10:22	54.29354	8.36946
2017-03-31T10:33	54.29297	8.37379
2017-03-31T10:43	54.29241	8.37954
2017-03-31T10:53	54.29207	8.38538
2017-03-31T11:02	54.29186	8.39141
2017-03-31T11:12	54.29163	8.39866
2017-03-31T11:24	54.29159	8.40767
2017-03-31T11:32	54.29180	8.41381
2017-03-31T11:42	54.29244	8.42093
2017-03-31T11:54	54.29363	8.42906
2017-03-31T12:02	54.29462	8.43446
2017-03-31T12:12	54.29604	8.44074
2017-03-31T12:22	54.29763	8.44649
2017-03-31T12:32	54.29936	8.45181
2017-03-31T12:45	54.30128	8.45661
2017-03-31T12:55	54.30317	8.46082
2017-03-31T13:05	54.30574	8.46580
2017-03-31T13:12	54.30709	8.46812
2017-03-31T13:22	54.30910	8.47145
2017-03-31T13:32	54.31122	8.47467
2017-03-31T13:42	54.31324	8.47760
2017-03-31T13:52	54.31517	8.48035
2017-03-31T14:03	54.31704	8.48334
2017-03-31T14:13	54.31914	8.48677
2017-03-31T14:22	54.32060	8.48911
2017-03-31T14:31	54.32253	8.49203
2017-03-31T14:41	54.32459	8.49485
2017-03-31T14:53	54.32692	8.49771
2017-03-31T15:03	54.32937	8.50003
2017-03-31T15:13	54.33246	8.50209
2017-03-31T15:22	54.33454	8.50309
2017-03-31T15:32	54.33724	8.50395
2017-03-31T15:41	54.33934	8.50430
2017-03-31T15:51	54.34130	8.50413
2017-03-31T16:01	54.34280	8.50370
2017-03-31T16:11	54.34406	8.50277
2017-03-31T16:22	54.34514	8.50112
2017-03-31T16:31	54.34583	8.49915
2017-03-31T16:41	54.34630	8.49607
2017-03-31T16:51	54.34639	8.49144
2017-03-31T17:01	54.34636	8.48539
2017-03-31T17:11	54.34600	8.47889
2017-03-31T17:22	54.34555	8.47166
2017-03-31T17:31	54.34493	8.46622
2017-03-31T17:41	54.34387	8.45994
2017-03-31T17:51	54.34261	8.45353
2017-03-31T19:10	54.32571	8.40883
2017-03-31T19:33	54.32214	8.39564
2017-03-31T19:40	54.32102	8.39145
2017-03-31T19:50	54.31960	8.38587
2017-03-31T20:00	54.31812	8.38042
2017-03-31T20:10	54.31667	8.37557
2017-03-31T20:20	54.31520	8.37140
2017-03-31T20:42	54.31140	8.36349
2017-03-31T21:31	54.30412	8.35600
2017-03-31T21:41	54.30279	8.35574
2017-03-31T21:51	54.30133	8.35600
2017-03-31T21:59	54.30037	8.35671
2017-03-31T22:19	54.29836	8.36034
2017-03-31T22:29	54.29749	8.36336
2017-03-31T22:39	54.29668	8.36710
2017-03-31T22:49	54.29590	8.37224
2017-03-31T22:59	54.29539	8.37714
2017-03-31T23:09	54.29488	8.38331
2017-03-31T23:19	54.29445	8.39026
2017-03-31T23:29	54.29417	8.39770
2017-03-31T23:39	54.29405	8.40551
2017-03-31T23:50	54.29440	8.41375
2017-03-31T23:59	54.29501	8.42010
2017-04-01T00:09	54.29598	8.42684
2017-04-01T00:19	54.29719	8.43296
2017-04-01T00:29	54.29853	8.43885
2017-04-01T00:39	54.30013	8.44441
2017-04-01T00:49	54.30179	8.44985
2017-04-01T00:58	54.30340	8.45417
2017-04-01T01:08	54.30525	8.45836
2017-04-01T01:18	54.30713	8.46237
2017-04-01T01:28	54.30888	8.46606
2017-04-01T01:38	54.31068	8.46932
2017-04-01T01:48	54.31274	8.47284
2017-04-01T01:58	54.31446	8.47566
2017-04-01T02:08	54.31633	8.47889
2017-04-01T02:18	54.31809	8.48223
2017-04-01T02:29	54.31973	8.48572
2017-04-01T02:38	54.32136	8.48915
2017-04-01T02:49	54.32342	8.49292
2017-04-01T02:58	54.32505	8.49563
2017-04-01T03:08	54.32712	8.49853
2017-04-01T03:18	54.32935	8.50109
2017-04-01T03:28	54.33150	8.50327
2017-04-01T03:38	54.33389	8.50517
2017-04-01T03:48	54.33664	8.50730
2017-04-01T03:58	54.33861	8.50850
2017-04-01T04:08	54.34076	8.50892
2017-04-01T04:37	54.34600	8.50674
2017-04-01T04:47	54.34754	8.50507
2017-04-01T04:57	54.34840	8.50334
2017-04-01T05:07	54.34916	8.50067
2017-04-01T05:17	54.34959	8.49698
2017-04-01T05:27	54.34986	8.49155
2017-04-01T05:37	54.35003	8.48485
2017-04-01T05:47	54.34969	8.47608
2017-04-01T05:57	54.34922	8.47119
2017-04-01T06:27	54.34548	8.45095
2017-04-01T06:39	54.34378	8.44403
2017-04-01T06:49	54.34193	8.43743
2017-04-01T06:59	54.33957	8.42988
2017-04-01T07:07	54.33773	8.42493
2017-04-01T07:17	54.33518	8.41874
2017-04-01T07:47	54.32718	8.39991
2017-04-01T08:08	54.32469	8.38810
2017-04-01T08:17	54.32375	8.38350
2017-04-01T08:37	54.32148	8.37355
2017-04-01T08:47	54.32036	8.36909
2017-04-01T08:57	54.31912	8.36497
2017-04-01T09:08	54.31763	8.36077
2017-04-01T09:16	54.31635	8.35767
2017-04-01T09:26	54.31523	8.35544
2017-04-01T09:36	54.31399	8.35321
2017-04-01T10:06	54.31026	8.34972
2017-04-01T10:16	54.30953	8.34972
2017-04-01T10:26	54.30863	8.35032
2017-04-01T10:36	54.30781	8.35164
2017-04-01T10:46	54.30709	8.35379
2017-04-01T10:56	54.30651	8.35680
2017-04-01T11:06	54.30608	8.36064
2017-04-01T11:16	54.30581	8.36604
2017-04-01T11:26	54.30577	8.37119
2017-04-01T11:36	54.30590	8.37763
2017-04-01T11:46	54.30635	8.38500
2017-04-01T11:56	54.30699	8.39323
2017-04-01T12:06	54.30767	8.40008
2017-04-01T12:16	54.30871	8.40780
2017-04-01T12:26	54.30972	8.41413
2017-04-01T12:36	54.31094	8.42095
2017-04-01T12:46	54.31238	8.42727
2017-04-01T12:56	54.31353	8.43332
2017-04-01T13:06	54.31477	8.43878
2017-04-01T13:17	54.31626	8.44459
2017-04-01T13:26	54.31748	8.44879
2017-04-01T13:36	54.31885	8.45336
2017-04-01T13:46	54.32026	8.45754
2017-04-01T13:56	54.32162	8.46151
2017-04-01T14:06	54.32299	8.46543
2017-04-01T14:16	54.32463	8.46936
2017-04-01T14:26	54.32626	8.47314
2017-04-01T14:36	54.32820	8.47692
2017-04-01T14:46	54.33018	8.48057
2017-04-01T14:56	54.33229	8.48432
2017-04-01T15:06	54.33418	8.48757
2017-04-01T15:16	54.33587	8.49048
2017-04-01T15:26	54.33721	8.49282
2017-04-01T15:35	54.33838	8.49464
2017-04-01T15:45	54.33947	8.49616
2017-04-01T15:55	54.34056	8.49726
2017-04-01T16:06	54.34153	8.49793
2017-04-01T16:16	54.34235	8.49810
2017-04-01T16:25	54.34304	8.49771
2017-04-01T16:35	54.34358	8.49670
2017-04-01T16:45	54.34391	8.49503
2017-04-01T16:55	54.34402	8.49267
2017-04-01T17:05	54.34398	8.48950
2017-04-01T17:16	54.34379	8.48509
2017-04-01T17:25	54.34353	8.48002
2017-04-01T17:35	54.34322	8.47420
2017-04-01T17:45	54.34270	8.46842
2017-04-01T17:55	54.34198	8.46285
2017-04-01T18:05	54.34095	8.45735
2017-04-01T18:16	54.33975	8.45106
2017-04-01T18:25	54.33846	8.44546
2017-04-01T18:35	54.33688	8.43929
2017-04-01T18:45	54.33503	8.43312
2017-04-01T18:55	54.33307	8.42723
2017-04-01T19:05	54.33087	8.42151
2017-04-01T19:16	54.32830	8.41583
2017-04-01T19:25	54.32672	8.41033
2017-04-01T19:35	54.32536	8.40403
2017-04-01T19:45	54.32410	8.39750
2017-04-01T19:55	54.32290	8.39104
2017-04-01T20:05	54.32183	8.38476
2017-04-01T20:16	54.32053	8.37847
2017-04-01T20:25	54.31934	8.37317
2017-04-01T20:35	54.31809	8.36800
2017-04-01T20:45	54.31674	8.36321
2017-04-01T20:55	54.31528	8.35881
2017-04-01T21:05	54.31377	8.35502
2017-04-01T21:15	54.31218	8.35164
2017-04-01T21:25	54.31087	8.34906
2017-04-01T21:35	54.30947	8.34662
2017-04-01T21:45	54.30810	8.34472
2017-04-01T21:55	54.30680	8.34328
2017-04-01T22:05	54.30560	8.34244
2017-04-01T22:15	54.30437	8.34198
2017-04-01T22:35	54.30222	8.34246
2017-04-01T22:56	54.30024	8.34524
2017-04-01T23:05	54.29938	8.34768
2017-04-01T23:16	54.29852	8.35133
2017-04-01T23:24	54.29796	8.35460
2017-04-01T23:34	54.29731	8.35931
2017-04-01T23:44	54.29688	8.36472
2017-04-01T23:54	54.29646	8.37102
2017-04-02T00:04	54.29615	8.37804
2017-04-02T00:14	54.29599	8.38650
2017-04-02T00:24	54.29599	8.39328
2017-04-02T00:34	54.29612	8.40044
2017-04-02T00:44	54.29661	8.40762
2017-04-02T00:54	54.29746	8.41441
2017-04-02T01:04	54.29867	8.42102
2017-04-02T01:14	54.30003	8.42765
2017-04-02T01:24	54.30132	8.43323
2017-04-02T01:34	54.30275	8.43866
2017-04-02T01:44	54.30426	8.44365
2017-04-02T01:54	54.30585	8.44819
2017-04-02T02:06	54.30763	8.45325
2017-04-02T02:14	54.30942	8.45767
2017-04-02T02:24	54.31041	8.45998
2017-04-02T02:44	54.31349	8.46639
2017-04-02T02:54	54.31534	8.46982
2017-04-02T03:04	54.31688	8.47282
2017-04-02T03:44	54.32202	8.48401
2017-04-02T04:14	54.32619	8.49121
2017-04-02T04:23	54.32775	8.49353
2017-04-02T04:33	54.32874	8.49456
2017-04-02T04:44	54.33010	8.49560
2017-04-02T04:53	54.33107	8.49623
2017-04-02T05:03	54.33205	8.49670
2017-04-02T05:13	54.33295	8.49694
2017-04-02T05:23	54.33382	8.49625
2017-04-02T05:35	54.33464	8.49419
2017-04-02T05:43	54.33512	8.49172
2017-04-02T05:55	54.33537	8.48729
2017-04-02T06:13	54.33477	8.47819
2017-04-02T06:43	54.33187	8.46297
2017-04-02T06:53	54.33062	8.45855
2017-04-02T07:03	54.32968	8.45409
2017-04-02T07:13	54.32874	8.44937
2017-04-02T07:23	54.32776	8.44417
2017-04-02T07:34	54.32650	8.43769
2017-04-02T08:02	54.32324	8.42036
2017-04-02T08:12	54.32191	8.41391
2017-04-02T08:22	54.32067	8.40757
2017-04-02T08:42	54.31796	8.39536
2017-04-02T08:52	54.31652	8.38967
2017-04-02T09:02	54.31506	8.38452
2017-04-02T09:14	54.31326	8.37909
2017-04-02T09:32	54.31041	8.37168
2017-04-02T09:45	54.30847	8.36761
2017-04-02T10:02	54.30609	8.36340
2017-04-02T10:12	54.30485	8.36194
2017-04-02T10:22	54.30361	8.36100
2017-04-02T10:32	54.30240	8.36060
2017-04-02T10:42	54.30133	8.36060
2017-04-02T11:12	54.29840	8.36414
2017-04-02T11:22	54.29761	8.36654
2017-04-02T11:32	54.29685	8.36975
2017-04-02T11:42	54.29596	8.37386
2017-04-02T11:54	54.29542	8.37841
2017-04-02T12:04	54.29452	8.38561
2017-04-02T12:12	54.29409	8.39016
2017-04-02T12:23	54.29349	8.39819
2017-04-02T12:32	54.29333	8.40426
2017-04-02T12:42	54.29335	8.41175
2017-04-02T12:51	54.29375	8.41920
2017-04-02T14:01	54.30192	8.46105
2017-04-02T14:14	54.30385	8.46646
2017-04-02T14:21	54.30483	8.46921
2017-04-02T14:31	54.30625	8.47270
2017-04-02T15:41	54.31705	8.49352
2017-04-02T15:51	54.31847	8.49563
2017-04-02T16:01	54.31971	8.49738
2017-04-02T16:15	54.32082	8.49940
2017-04-02T16:25	54.32249	8.50146
2017-04-02T16:33	54.32346	8.50237
2017-04-02T16:41	54.32426	8.50327
2017-04-02T16:51	54.32531	8.50430
2017-04-02T17:21	54.32775	8.50511
2017-04-02T17:34	54.32823	8.50486
2017-04-02T17:44	54.32833	8.50390
2017-04-02T18:00	54.32754	8.50164
2017-04-02T18:10	54.32668	8.49958
2017-04-02T18:20	54.32548	8.49682
2017-04-02T18:30	54.32381	8.49310
2017-04-02T18:41	54.32169	8.48750
2017-04-02T18:50	54.31999	8.48175
2017-04-02T19:02	54.31822	8.47368
2017-04-02T19:10	54.31719	8.46696
2017-04-02T19:20	54.31593	8.45942
2017-04-02T19:30	54.31467	8.45241
2017-04-02T19:41	54.31308	8.44469
2017-04-02T19:50	54.31172	8.43851
2017-04-02T20:10	54.30836	8.42592
2017-04-02T20:20	54.30589	8.41844
2017-04-02T20:30	54.30447	8.41458
2017-04-02T20:44	54.30170	8.40790
2017-04-02T21:00	54.29841	8.40141
2017-04-02T21:10	54.29657	8.39809
2017-04-02T21:20	54.29480	8.39531
2017-04-02T21:30	54.29309	8.39306
2017-04-02T21:40	54.29146	8.39122
2017-04-02T21:52	54.28941	8.38943
2017-04-02T22:00	54.28815	8.38873
2017-04-02T22:10	54.28656	8.38804
2017-04-02T22:29	54.28317	8.38752
2017-04-02T22:39	54.28154	8.38761
2017-04-02T22:49	54.28000	8.38821
2017-04-02T23:19	54.27572	8.39216
2017-04-02T23:29	54.27435	8.39434
2017-04-02T23:42	54.27324	8.39739
2017-04-02T23:52	54.27206	8.40161
2017-04-03T00:02	54.27110	8.40588
2017-04-03T00:09	54.27045	8.40973
2017-04-03T00:19	54.26963	8.41485
2017-04-03T00:29	54.26900	8.42038
2017-04-03T00:39	54.26852	8.42645
2017-04-03T00:49	54.26809	8.43263
2017-04-03T00:59	54.26775	8.43862
2017-04-03T01:49	54.26830	8.47250
2017-04-03T02:01	54.26870	8.47903
2017-04-03T02:11	54.26904	8.48521
2017-04-03T02:21	54.26964	8.49189
2017-04-03T02:29	54.27019	8.49591
2017-04-03T02:49	54.27160	8.50557
2017-04-03T02:59	54.27237	8.50960
2017-04-03T03:09	54.27331	8.51329
2017-04-03T03:21	54.27423	8.51673
2017-04-03T03:31	54.27552	8.52033
2017-04-03T03:39	54.27653	8.52243
2017-04-03T03:49	54.27781	8.52460
2017-04-03T04:09	54.28016	8.52870
2017-04-03T04:19	54.28137	8.53069
2017-04-03T04:29	54.28261	8.53232
2017-04-03T04:40	54.28394	8.53384
2017-04-03T04:58	54.28600	8.53572
2017-04-03T05:08	54.28712	8.53633
2017-04-03T05:18	54.28824	8.53659
2017-04-03T05:28	54.28940	8.53663
2017-04-03T06:18	54.29441	8.53243
2017-04-03T06:58	54.29497	8.52342
2017-04-03T07:08	54.29433	8.52023
2017-04-03T07:18	54.29343	8.51689
2017-04-03T07:27	54.29220	8.51322
2017-04-03T07:37	54.29074	8.50953
2017-04-03T07:57	54.28713	8.50174
2017-04-03T08:17	54.28244	8.49349
2017-04-03T08:28	54.27963	8.48922
2017-04-03T08:37	54.27708	8.48560
2017-04-03T08:48	54.27497	8.48188
2017-04-03T08:58	54.27312	8.47810
2017-04-03T09:07	54.27192	8.47500
2017-04-03T09:17	54.27077	8.47157
2017-04-03T09:27	54.26961	8.46840
2017-04-03T09:37	54.26862	8.46557
2017-04-03T09:48	54.26755	8.46271
2017-04-03T09:58	54.26643	8.46005
2017-04-03T10:07	54.26553	8.45787
2017-04-03T10:17	54.26465	8.45602
2017-04-03T10:27	54.26374	8.45449
2017-04-03T10:37	54.26284	8.45340
2017-04-03T10:48	54.26195	8.45274
2017-04-03T10:58	54.26105	8.45231
2017-04-03T11:07	54.26034	8.45228
2017-04-03T11:37	54.25856	8.45458
2017-04-03T11:47	54.25804	8.45626
2017-04-03T11:57	54.25761	8.45866
2017-04-03T12:06	54.25734	8.46108
2017-04-03T12:16	54.25706	8.46428
2017-04-03T12:26	54.25684	8.46810
2017-04-03T12:36	54.25663	8.47256
2017-04-03T12:48	54.25645	8.47765
2017-04-03T12:58	54.25645	8.48409
2017-04-03T13:26	54.25709	8.50181
2017-04-03T13:36	54.25813	8.50888
2017-04-03T13:46	54.25906	8.51631
2017-04-03T13:56	54.26000	8.52532
2017-04-03T14:06	54.26047	8.52987
2017-04-03T14:16	54.26115	8.53552
2017-04-03T14:26	54.26182	8.54076
2017-04-03T14:36	54.26242	8.54505
2017-04-03T14:48	54.26299	8.54917
2017-04-03T14:58	54.26346	8.55294
2017-04-03T15:08	54.26410	8.55697
2017-04-03T15:16	54.26451	8.55897
2017-04-03T15:26	54.26499	8.56142
2017-04-03T15:36	54.26528	8.56367
2017-04-03T15:46	54.26574	8.56645
2017-04-03T15:56	54.26630	8.56878
2017-04-03T16:06	54.26664	8.57041
2017-04-03T16:17	54.26732	8.57231
2017-04-03T16:37	54.26812	8.57537
2017-04-03T16:47	54.26863	8.57649
2017-04-03T16:57	54.26936	8.57719
2017-04-03T17:06	54.26977	8.57765
2017-04-03T17:16	54.27024	8.57781
2017-04-03T17:26	54.27063	8.57773
2017-04-03T17:36	54.27106	8.57729
2017-04-03T17:46	54.27140	8.57648
2017-04-03T17:56	54.27171	8.57543
2017-04-03T18:06	54.27206	8.57377
2017-04-03T18:17	54.27246	8.57137
2017-04-03T18:25	54.27272	8.56922
2017-04-03T18:35	54.27298	8.56648
2017-04-03T18:45	54.27324	8.56331
2017-04-03T18:55	54.27341	8.55987
2017-04-03T19:06	54.27354	8.55627
2017-04-03T19:16	54.27354	8.55206
2017-04-03T19:25	54.27334	8.54824
2017-04-03T19:35	54.27295	8.54411
2017-04-03T19:45	54.27237	8.53988
2017-04-03T19:55	54.27163	8.53537
2017-04-03T20:05	54.27077	8.53082
2017-04-03T20:16	54.26967	8.52567
2017-04-03T20:25	54.26870	8.52117
2017-04-03T20:35	54.26756	8.51612
2017-04-03T20:46	54.26626	8.51016
2017-04-03T20:55	54.26529	8.50554
2017-04-03T21:05	54.26413	8.50033
2017-04-03T21:16	54.26294	8.49488
2017-04-03T21:25	54.26191	8.49037
2017-04-03T21:35	54.26091	8.48551
2017-04-03T21:45	54.25968	8.48076
