/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter4 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897992 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.546911 * MEDIAN LONGITUDE: 7.912495 * SOUTH-BOUND LATITUDE: 53.760040 * WEST-BOUND LONGITUDE: 7.365470 * NORTH-BOUND LATITUDE: 55.243260 * EAST-BOUND LONGITUDE: 8.558260
	DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53
Event(s):	North_Sea_Drifter4 * LATITUDE START: 53.760040 * LONGITUDE START: 7.650370 * LATITUDE END: 54.897680 * LONGITUDE END: 8.292360 * DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-28T12:55	54.57675	7.47733
2017-03-28T13:06	54.57673	7.47660
2017-03-28T13:15	54.57684	7.47551
2017-03-28T13:25	54.57710	7.47399
2017-03-28T13:35	54.57746	7.47210
2017-03-28T13:45	54.57792	7.46991
2017-03-28T13:55	54.57850	7.46738
2017-03-28T14:06	54.57923	7.46437
2017-03-28T14:15	54.58002	7.46143
2017-03-28T14:25	54.58098	7.45806
2017-03-28T14:35	54.58200	7.45450
2017-03-28T14:45	54.58314	7.45073
2017-03-28T14:55	54.58438	7.44678
2017-03-28T15:06	54.58572	7.44249
2017-03-28T15:15	54.58706	7.43845
2017-03-28T15:25	54.58846	7.43407
2017-03-28T15:35	54.58980	7.42965
2017-03-28T15:45	54.59106	7.42526
2017-03-28T15:55	54.59224	7.42086
2017-03-28T16:06	54.59360	7.41611
2017-03-28T16:15	54.59486	7.41187
2017-03-28T16:25	54.59604	7.40738
2017-03-28T16:35	54.59704	7.40298
2017-03-28T16:45	54.59817	7.39878
2017-03-28T16:55	54.59937	7.39464
2017-03-28T17:07	54.60068	7.39019
2017-03-28T17:15	54.60164	7.38711
2017-03-28T17:25	54.60271	7.38376
2017-03-28T17:36	54.60380	7.38056
2017-03-28T17:46	54.60492	7.37730
2017-03-28T17:55	54.60571	7.37485
2017-03-28T18:06	54.60660	7.37221
2017-03-28T18:25	54.60790	7.36841
2017-03-28T18:35	54.60837	7.36695
2017-03-28T18:45	54.60867	7.36601
2017-03-28T18:57	54.60885	7.36547
2017-03-28T19:07	54.60894	7.36547
2017-03-28T19:15	54.60897	7.36597
2017-03-28T19:25	54.60883	7.36696
2017-03-28T19:35	54.60863	7.36856
2017-03-28T19:45	54.60827	7.37077
2017-03-28T19:55	54.60779	7.37354
2017-03-28T20:05	54.60717	7.37680
2017-03-28T20:15	54.60621	7.38152
2017-03-28T20:25	54.60557	7.38504
2017-03-28T20:36	54.60448	7.39047
2017-03-28T20:45	54.60353	7.39500
2017-03-28T20:55	54.60241	7.40047
2017-03-28T21:05	54.60117	7.40618
2017-03-28T21:15	54.59988	7.41202
2017-03-28T21:26	54.59840	7.41886
2017-03-28T21:35	54.59717	7.42425
2017-03-28T21:45	54.59570	7.43030
2017-03-28T21:55	54.59420	7.43641
2017-03-28T22:05	54.59276	7.44218
2017-03-28T22:15	54.59126	7.44802
2017-03-28T22:27	54.58951	7.45455
2017-03-28T22:35	54.58842	7.45881
2017-03-28T22:45	54.58713	7.46362
2017-03-28T22:55	54.58601	7.46800
2017-03-28T23:05	54.58500	7.47236
2017-03-28T23:15	54.58418	7.47648
2017-03-28T23:25	54.58350	7.48042
2017-03-28T23:35	54.58299	7.48463
2017-03-28T23:45	54.58522	7.48918
2017-03-28T23:55	54.58320	7.49128
2017-03-29T00:06	54.58243	7.49379
2017-03-29T00:16	54.58101	7.49714
2017-03-29T00:26	54.58041	7.49877
2017-03-29T00:35	54.57969	7.50091
2017-03-29T00:45	54.57905	7.50263
2017-03-29T00:54	54.57901	7.50465
2017-03-29T01:04	54.57845	7.50576
2017-03-29T01:36	54.57885	7.50718
2017-03-29T01:44	54.57912	7.50677
2017-03-29T01:54	54.57946	7.50600
2017-03-29T02:04	54.58028	7.50514
2017-03-29T02:14	54.58091	7.50392
2017-03-29T02:24	54.58185	7.50229
2017-03-29T02:34	54.58279	7.50027
2017-03-29T02:45	54.58405	7.49817
2017-03-29T02:54	54.58525	7.49607
2017-03-29T03:04	54.58655	7.49351
2017-03-29T03:14	54.58797	7.49081
2017-03-29T03:24	54.58935	7.48806
2017-03-29T04:56	54.60378	7.46296
2017-03-29T05:04	54.60493	7.46038
2017-03-29T05:14	54.60621	7.45722
2017-03-29T05:24	54.60741	7.45422
2017-03-29T05:37	54.60889	7.45043
2017-03-29T05:44	54.60956	7.44839
2017-03-29T05:56	54.61058	7.44506
2017-03-29T06:08	54.61153	7.44233
2017-03-29T06:18	54.61209	7.44010
2017-03-29T06:24	54.61243	7.43873
2017-03-29T06:34	54.61277	7.43693
2017-03-29T06:44	54.61300	7.43541
2017-03-29T06:57	54.61319	7.43386
2017-03-29T07:06	54.61323	7.43309
2017-03-29T07:14	54.61309	7.43251
2017-03-29T07:24	54.61279	7.43225
2017-03-29T07:44	54.61186	7.43272
2017-03-29T07:54	54.61122	7.43371
2017-03-29T08:04	54.61062	7.43483
2017-03-29T08:17	54.60963	7.43706
2017-03-29T08:24	54.60908	7.43865
2017-03-29T08:34	54.60835	7.44137
2017-03-29T08:44	54.60757	7.44450
2017-03-29T08:54	54.60675	7.44802
2017-03-29T09:04	54.60590	7.45180
2017-03-29T09:14	54.60491	7.45596
2017-03-29T09:27	54.60355	7.46208
2017-03-29T09:34	54.60281	7.46532
2017-03-29T09:44	54.60168	7.47034
2017-03-29T09:54	54.60046	7.47553
2017-03-29T10:04	54.59930	7.48068
2017-03-29T10:14	54.59805	7.48605
2017-03-29T10:24	54.59682	7.49137
2017-03-29T10:35	54.59533	7.49725
2017-03-29T10:44	54.59426	7.50137
2017-03-29T10:54	54.59344	7.50600
2017-03-29T11:04	54.59244	7.51049
2017-03-29T11:14	54.59157	7.51437
2017-03-29T11:37	54.59057	7.52334
2017-03-29T11:54	54.59030	7.52911
2017-03-29T12:04	54.59021	7.53241
2017-03-29T12:14	54.59025	7.53533
2017-03-29T12:27	54.59066	7.53853
2017-03-29T12:34	54.59103	7.54016
2017-03-29T12:54	54.59229	7.54396
2017-03-29T13:04	54.59310	7.54555
2017-03-29T13:14	54.59409	7.54675
2017-03-29T13:24	54.59516	7.54752
2017-03-29T13:34	54.59641	7.54808
2017-03-29T13:44	54.59774	7.54825
2017-03-29T13:57	54.59991	7.54797
2017-03-29T14:23	54.60470	7.54626
2017-03-29T14:33	54.60661	7.54503
2017-03-29T14:43	54.60879	7.54347
2017-03-29T14:53	54.61094	7.54201
2017-03-29T15:06	54.61363	7.53973
2017-03-29T15:23	54.61742	7.53639
2017-03-29T15:33	54.61945	7.53424
2017-03-29T15:43	54.62108	7.53141
2017-03-29T15:54	54.62268	7.52843
2017-03-29T16:04	54.62422	7.52491
2017-03-29T16:13	54.62586	7.52089
2017-03-29T16:23	54.62689	7.51817
2017-03-29T16:33	54.62835	7.51428
2017-03-29T16:43	54.62971	7.51019
2017-03-29T16:53	54.63104	7.50589
2017-03-29T17:03	54.63231	7.50147
2017-03-29T17:16	54.63353	7.49686
2017-03-29T17:26	54.63516	7.49102
2017-03-29T17:33	54.63608	7.48729
2017-03-29T17:44	54.63727	7.48227
2017-03-29T17:54	54.63847	7.47669
2017-03-29T18:03	54.63937	7.47205
2017-03-29T18:13	54.64019	7.46669
2017-03-29T18:23	54.64108	7.46148
2017-03-29T18:37	54.64222	7.45467
2017-03-29T18:43	54.64269	7.45161
2017-03-29T18:53	54.64339	7.44697
2017-03-29T19:03	54.64377	7.44261
2017-03-29T19:13	54.64428	7.43866
2017-03-29T19:23	54.64484	7.43480
2017-03-29T19:34	54.64520	7.43060
2017-03-29T19:43	54.64562	7.42756
2017-03-29T19:53	54.64583	7.42541
2017-03-29T20:03	54.64600	7.42352
2017-03-29T20:13	54.64615	7.42223
2017-03-29T20:23	54.64621	7.42174
2017-03-29T20:33	54.64619	7.42172
2017-03-29T20:44	54.64616	7.42249
2017-03-29T20:53	54.64613	7.42362
2017-03-29T21:03	54.64602	7.42565
2017-03-29T21:13	54.64585	7.42822
2017-03-29T21:23	54.64565	7.43137
2017-03-29T21:33	54.64546	7.43491
2017-03-29T21:44	54.64526	7.43895
2017-03-29T21:53	54.64506	7.44255
2017-03-29T22:03	54.64489	7.44656
2017-03-29T22:13	54.64475	7.45077
2017-03-29T22:23	54.64465	7.45510
2017-03-29T22:33	54.64450	7.45959
2017-03-29T22:43	54.64420	7.46448
2017-03-29T22:53	54.64382	7.46907
2017-03-29T23:03	54.64352	7.47379
2017-03-29T23:13	54.64309	7.47845
2017-03-29T23:23	54.64273	7.48287
2017-03-29T23:33	54.64247	7.48708
2017-03-29T23:43	54.64231	7.49145
2017-03-29T23:53	54.64235	7.49484
2017-03-30T00:03	54.64235	7.49828
2017-03-30T00:13	54.64242	7.50139
2017-03-30T00:23	54.64244	7.50420
2017-03-30T00:33	54.64251	7.50679
2017-03-30T00:43	54.64271	7.50950
2017-03-30T00:53	54.64288	7.51130
2017-03-30T01:02	54.64315	7.51295
2017-03-30T01:12	54.64360	7.51422
2017-03-30T01:22	54.64425	7.51517
2017-03-30T01:32	54.64498	7.51568
2017-03-30T01:44	54.64614	7.51583
2017-03-30T01:52	54.64722	7.51572
2017-03-30T02:02	54.64862	7.51529
2017-03-30T02:13	54.65053	7.51446
2017-03-30T02:23	54.65207	7.51360
2017-03-30T02:32	54.65409	7.51209
2017-03-30T02:44	54.65664	7.51010
2017-03-30T02:53	54.65870	7.50834
2017-03-30T03:02	54.66129	7.50607
2017-03-30T03:12	54.66391	7.50375
2017-03-30T03:22	54.66659	7.50130
2017-03-30T03:32	54.66925	7.49873
2017-03-30T03:52	54.67480	7.49328
2017-03-30T04:22	54.68340	7.48465
2017-03-30T04:32	54.68623	7.48156
2017-03-30T04:42	54.68911	7.47838
2017-03-30T04:52	54.69273	7.47435
2017-03-30T05:02	54.69488	7.47178
2017-03-30T05:12	54.69773	7.46832
2017-03-30T05:22	54.70048	7.46497
2017-03-30T05:32	54.70314	7.46171
2017-03-30T05:42	54.70586	7.45836
2017-03-30T05:55	54.70847	7.45508
2017-03-30T06:05	54.71182	7.45096
2017-03-30T06:12	54.71335	7.44897
2017-03-30T06:22	54.71566	7.44594
2017-03-30T06:32	54.71777	7.44315
2017-03-30T06:42	54.71952	7.44051
2017-03-30T06:52	54.72120	7.43807
2017-03-30T07:02	54.72262	7.43592
2017-03-30T07:14	54.72417	7.43395
2017-03-30T07:22	54.72498	7.43289
2017-03-30T07:51	54.72697	7.42946
2017-03-30T08:01	54.72723	7.42895
2017-03-30T08:11	54.72749	7.42895
2017-03-30T08:24	54.72776	7.42957
2017-03-30T08:31	54.72787	7.43049
2017-03-30T08:41	54.72791	7.43195
2017-03-30T08:51	54.72777	7.43397
2017-03-30T09:03	54.72745	7.43675
2017-03-30T09:11	54.72714	7.43950
2017-03-30T09:23	54.72647	7.44362
2017-03-30T09:34	54.72573	7.44776
2017-03-30T09:41	54.72509	7.45085
2017-03-30T09:51	54.72417	7.45532
2017-03-30T10:11	54.72197	7.46435
2017-03-30T10:23	54.72073	7.46907
2017-03-30T10:33	54.71957	7.47388
2017-03-30T10:43	54.71824	7.47989
2017-03-30T10:51	54.71727	7.48401
2017-03-30T11:01	54.71612	7.48903
2017-03-30T11:11	54.71503	7.49385
2017-03-30T11:21	54.71409	7.49840
2017-03-30T11:51	54.71130	7.51415
2017-03-30T12:01	54.71096	7.51733
2017-03-30T12:11	54.71053	7.52025
2017-03-30T12:21	54.71019	7.52353
2017-03-30T12:31	54.71011	7.52647
2017-03-30T12:41	54.71026	7.52900
2017-03-30T12:51	54.71042	7.53139
2017-03-30T13:01	54.71111	7.53413
2017-03-30T13:11	54.71162	7.53559
2017-03-30T13:21	54.71244	7.53739
2017-03-30T13:31	54.71334	7.53909
2017-03-30T13:41	54.71441	7.54063
2017-03-30T13:51	54.71574	7.54175
2017-03-30T14:01	54.71738	7.54274
2017-03-30T14:13	54.71949	7.54355
2017-03-30T14:21	54.72101	7.54392
2017-03-30T14:34	54.72383	7.54428
2017-03-30T14:44	54.72580	7.54428
2017-03-30T14:51	54.72721	7.54422
2017-03-30T15:01	54.72951	7.54389
2017-03-30T15:11	54.73183	7.54338
2017-03-30T15:21	54.73508	7.54267
2017-03-30T15:31	54.73675	7.54241
2017-03-30T15:41	54.73933	7.54184
2017-03-30T15:51	54.74191	7.54100
2017-03-30T16:31	54.75305	7.53634
2017-03-30T16:41	54.75494	7.53531
2017-03-30T16:51	54.75739	7.53394
2017-03-30T17:01	54.75969	7.53224
2017-03-30T17:10	54.76185	7.53039
2017-03-30T17:20	54.76387	7.52842
2017-03-30T17:30	54.76582	7.52619
2017-03-30T17:42	54.76792	7.52353
2017-03-30T18:00	54.77082	7.51922
2017-03-30T18:10	54.77234	7.51664
2017-03-30T18:20	54.77367	7.51424
2017-03-30T18:30	54.77487	7.51167
2017-03-30T18:42	54.77598	7.50896
2017-03-30T18:52	54.77748	7.50553
2017-03-30T19:02	54.77778	7.50373
2017-03-30T19:10	54.77831	7.50182
2017-03-30T19:20	54.77887	7.49954
2017-03-30T19:30	54.77931	7.49755
2017-03-30T19:40	54.77966	7.49568
2017-03-30T20:03	54.77986	7.49220
2017-03-30T20:13	54.77973	7.49126
2017-03-30T20:23	54.77922	7.49014
2017-03-30T20:30	54.77895	7.48961
2017-03-30T20:40	54.77843	7.48909
2017-03-30T20:50	54.77786	7.48914
2017-03-30T21:00	54.77716	7.48954
2017-03-30T21:14	54.77602	7.49096
2017-03-30T21:20	54.77532	7.49216
2017-03-30T21:30	54.77455	7.49379
2017-03-30T21:40	54.77346	7.49624
2017-03-30T21:50	54.77221	7.49913
2017-03-30T22:00	54.77094	7.50235
2017-03-30T22:40	54.75829	7.51413
2017-03-30T23:00	54.75656	7.52559
2017-03-30T23:39	54.75733	7.54235
2017-03-30T23:49	54.75623	7.54617
2017-03-30T23:59	54.75520	7.54973
2017-03-31T00:09	54.75448	7.55291
2017-03-31T00:19	54.75392	7.55583
2017-03-31T00:29	54.75340	7.55864
2017-03-31T00:42	54.75288	7.56179
2017-03-31T00:59	54.75278	7.56544
2017-03-31T01:09	54.75301	7.56731
2017-03-31T01:19	54.75355	7.56917
2017-03-31T01:31	54.75432	7.57076
2017-03-31T01:41	54.75522	7.57222
2017-03-31T01:51	54.75646	7.57368
2017-03-31T02:09	54.75894	7.57517
2017-03-31T02:19	54.76061	7.57543
2017-03-31T02:29	54.76241	7.57552
2017-03-31T02:40	54.76454	7.57537
2017-03-31T02:59	54.76928	7.57452
2017-03-31T03:09	54.77117	7.57409
2017-03-31T03:19	54.77374	7.57349
2017-03-31T03:29	54.77629	7.57271
2017-03-31T03:39	54.77895	7.57168
2017-03-31T03:49	54.78202	7.57042
2017-03-31T03:59	54.78447	7.56939
2017-03-31T04:19	54.79020	7.56675
2017-03-31T04:29	54.79302	7.56537
2017-03-31T04:39	54.79586	7.56392
2017-03-31T04:50	54.79872	7.56234
2017-03-31T05:00	54.80151	7.56080
2017-03-31T05:10	54.80447	7.55900
2017-03-31T05:19	54.80688	7.55739
2017-03-31T05:29	54.80957	7.55546
2017-03-31T05:39	54.81224	7.55342
2017-03-31T05:49	54.81477	7.55121
2017-03-31T05:59	54.81726	7.54889
2017-03-31T06:11	54.82034	7.54576
2017-03-31T06:19	54.82207	7.54390
2017-03-31T06:29	54.82434	7.54123
2017-03-31T06:39	54.82649	7.53866
2017-03-31T06:49	54.82856	7.53604
2017-03-31T06:59	54.83046	7.53345
2017-03-31T07:21	54.83427	7.52812
2017-03-31T07:29	54.83549	7.52643
2017-03-31T08:08	54.84044	7.51885
2017-03-31T08:18	54.84126	7.51761
2017-03-31T08:32	54.84229	7.51619
2017-03-31T08:38	54.84269	7.51559
2017-03-31T08:48	54.84320	7.51499
2017-03-31T08:58	54.84364	7.51469
2017-03-31T09:08	54.84395	7.51480
2017-03-31T09:18	54.84416	7.51542
2017-03-31T09:32	54.84425	7.51694
2017-03-31T09:42	54.84421	7.51866
2017-03-31T09:48	54.84407	7.52008
2017-03-31T09:58	54.84381	7.52231
2017-03-31T10:08	54.84342	7.52510
2017-03-31T10:18	54.84295	7.52819
2017-03-31T10:28	54.84233	7.53154
2017-03-31T10:38	54.84166	7.53512
2017-03-31T10:50	54.84074	7.53965
2017-03-31T10:58	54.84008	7.54284
2017-03-31T11:08	54.83922	7.54694
2017-03-31T11:18	54.83832	7.55106
2017-03-31T11:28	54.83742	7.55518
2017-03-31T11:38	54.83650	7.55928
2017-03-31T11:50	54.83553	7.56347
2017-03-31T12:00	54.83437	7.56853
2017-03-31T12:08	54.83368	7.57149
2017-03-31T12:18	54.83276	7.57536
2017-03-31T12:28	54.83186	7.57879
2017-03-31T12:38	54.83109	7.58205
2017-03-31T12:48	54.83039	7.58503
2017-03-31T13:01	54.82992	7.58780
2017-03-31T13:11	54.82958	7.59089
2017-03-31T13:18	54.82946	7.59250
2017-03-31T13:28	54.82943	7.59458
2017-03-31T13:38	54.82970	7.59636
2017-03-31T13:48	54.83018	7.59799
2017-03-31T13:58	54.83078	7.59936
2017-03-31T14:08	54.83164	7.60067
2017-03-31T14:28	54.83391	7.60261
2017-03-31T14:38	54.83528	7.60304
2017-03-31T14:48	54.83682	7.60338
2017-03-31T14:58	54.83858	7.60348
2017-03-31T15:08	54.84055	7.60327
2017-03-31T15:20	54.84268	7.60290
2017-03-31T15:30	54.84547	7.60230
2017-03-31T15:38	54.84726	7.60194
2017-03-31T15:58	54.85240	7.60046
2017-03-31T16:17	54.85783	7.59885
2017-03-31T16:49	54.86660	7.59617
2017-03-31T16:59	54.86917	7.59523
2017-03-31T17:09	54.87153	7.59454
2017-03-31T17:19	54.87349	7.59348
2017-03-31T17:28	54.87571	7.59200
2017-03-31T17:39	54.87782	7.59005
2017-03-31T17:47	54.87955	7.58881
2017-03-31T17:57	54.88139	7.58694
2017-03-31T18:07	54.88321	7.58492
2017-03-31T18:17	54.88499	7.58286
2017-03-31T18:27	54.88674	7.58106
2017-03-31T18:39	54.88878	7.57842
2017-03-31T18:47	54.88984	7.57668
2017-03-31T18:57	54.89106	7.57454
2017-03-31T19:07	54.89204	7.57218
2017-03-31T19:17	54.89291	7.56997
2017-03-31T19:27	54.89363	7.56771
2017-03-31T19:37	54.89406	7.56565
2017-03-31T19:48	54.89447	7.56361
2017-03-31T20:07	54.89473	7.56010
2017-03-31T20:20	54.89470	7.55793
2017-03-31T20:27	54.89465	7.55675
2017-03-31T20:37	54.89442	7.55533
2017-03-31T20:48	54.89417	7.55407
2017-03-31T20:57	54.89402	7.55325
2017-03-31T21:07	54.89395	7.55263
2017-03-31T21:17	54.89385	7.55218
2017-03-31T21:27	54.89355	7.55183
2017-03-31T21:37	54.89317	7.55196
2017-03-31T21:59	54.89203	7.55417
2017-03-31T22:17	54.89116	7.55709
2017-03-31T22:27	54.89060	7.55915
2017-03-31T22:37	54.89000	7.56138
2017-03-31T22:47	54.88934	7.56400
2017-03-31T22:57	54.88846	7.56724
2017-03-31T23:09	54.88749	7.57093
2017-03-31T23:17	54.88674	7.57368
2017-03-31T23:27	54.88569	7.57737
2017-03-31T23:37	54.88455	7.58119
2017-03-31T23:47	54.88339	7.58514
2017-03-31T23:58	54.88220	7.58908
2017-04-01T00:08	54.88087	7.59329
2017-04-01T00:36	54.87756	7.60316
2017-04-01T00:47	54.87654	7.60621
2017-04-01T00:56	54.87567	7.60926
2017-04-01T01:08	54.87493	7.61222
2017-04-01T01:18	54.87433	7.61488
2017-04-01T01:28	54.87386	7.61780
2017-04-01T01:36	54.87365	7.61981
2017-04-01T01:46	54.87363	7.62209
2017-04-01T01:56	54.87381	7.62415
2017-04-01T02:06	54.87424	7.62604
2017-04-01T02:16	54.87493	7.62775
2017-04-01T02:29	54.87611	7.62960
2017-04-01T02:36	54.87695	7.63050
2017-04-01T02:46	54.87822	7.63157
2017-04-01T02:56	54.87974	7.63250
2017-04-01T03:06	54.88137	7.63310
2017-04-01T03:16	54.88317	7.63344
2017-04-01T03:46	54.88938	7.63375
2017-04-01T03:56	54.89169	7.63367
2017-04-01T04:06	54.89406	7.63340
2017-04-01T04:16	54.89642	7.63281
2017-04-01T04:26	54.89878	7.63221
2017-04-01T04:36	54.90097	7.63144
2017-04-01T04:48	54.90395	7.63054
2017-04-01T04:56	54.90575	7.62988
2017-04-01T05:16	54.91053	7.62758
2017-04-01T05:56	54.92017	7.62122
2017-04-01T06:06	54.92191	7.61968
2017-04-01T06:16	54.92412	7.61771
2017-04-01T06:36	54.92831	7.61340
2017-04-01T06:46	54.93024	7.61074
2017-04-01T06:56	54.93213	7.60808
2017-04-01T07:09	54.93445	7.60436
2017-04-01T07:15	54.93555	7.60236
2017-04-01T07:25	54.93705	7.59953
2017-04-01T07:35	54.93842	7.59670
2017-04-01T07:45	54.93974	7.59374
2017-04-01T08:05	54.94207	7.58769
2017-04-01T08:25	54.94386	7.58185
2017-04-01T08:35	54.94461	7.57923
2017-04-01T08:45	54.94521	7.57683
2017-04-01T08:55	54.94577	7.57467
2017-04-01T09:07	54.94619	7.57258
2017-04-01T09:17	54.94658	7.57061
2017-04-01T09:26	54.94678	7.56894
2017-04-01T09:36	54.94682	7.56808
2017-04-01T09:55	54.94676	7.56701
2017-04-01T10:05	54.94672	7.56701
2017-04-01T10:15	54.94659	7.56761
2017-04-01T10:25	54.94627	7.56874
2017-04-01T10:36	54.94589	7.57050
2017-04-01T10:45	54.94551	7.57233
2017-04-01T10:55	54.94506	7.57471
2017-04-01T11:05	54.94448	7.57754
2017-04-01T11:15	54.94381	7.58076
2017-04-01T11:25	54.94305	7.58424
2017-04-01T11:37	54.94204	7.58868
2017-04-01T11:45	54.94125	7.59199
2017-04-01T11:55	54.94031	7.59602
2017-04-01T12:05	54.93926	7.60018
2017-04-01T12:15	54.93823	7.60443
2017-04-01T12:25	54.93721	7.60868
2017-04-01T12:35	54.93607	7.61320
2017-04-01T12:45	54.93517	7.61844
2017-04-01T12:55	54.93426	7.62348
2017-04-01T13:05	54.93298	7.62520
2017-04-01T13:15	54.93193	7.62874
2017-04-01T13:25	54.93098	7.63237
2017-04-01T13:36	54.93013	7.63588
2017-04-01T13:45	54.92950	7.63889
2017-04-01T13:55	54.92895	7.64176
2017-04-01T14:05	54.92858	7.64434
2017-04-01T14:15	54.92834	7.64640
2017-04-01T14:25	54.92826	7.64861
2017-04-01T14:36	54.92843	7.65058
2017-04-01T14:45	54.92931	7.65187
2017-04-01T14:55	54.92926	7.65320
2017-04-01T15:05	54.92989	7.65432
2017-04-01T15:16	54.93082	7.65522
2017-04-01T15:25	54.93187	7.65580
2017-04-01T15:36	54.93326	7.65618
2017-04-01T15:45	54.93457	7.65629
2017-04-01T15:55	54.93618	7.65612
2017-04-01T16:05	54.93794	7.65579
2017-04-01T16:15	54.93983	7.65528
2017-04-01T16:25	54.94184	7.65466
2017-04-01T16:36	54.94412	7.65391
2017-04-01T16:45	54.94632	7.65305
2017-04-01T16:55	54.94851	7.65200
2017-04-01T17:05	54.95088	7.65086
2017-04-01T17:15	54.95327	7.64975
2017-04-01T17:25	54.95570	7.64861
2017-04-01T17:35	54.95831	7.64728
2017-04-01T17:45	54.96063	7.64597
2017-04-01T17:55	54.96315	7.64447
2017-04-01T18:05	54.96568	7.64277
2017-04-01T18:15	54.96822	7.64106
2017-04-01T18:25	54.97075	7.63921
2017-04-01T18:35	54.97342	7.63713
2017-04-01T18:45	54.97582	7.63518
2017-04-01T18:55	54.97823	7.63305
2017-04-01T19:05	54.98052	7.63097
2017-04-01T19:15	54.98272	7.62887
2017-04-01T19:25	54.98489	7.62664
2017-04-01T19:35	54.98682	7.62419
2017-04-01T19:45	54.98858	7.62194
2017-04-01T19:55	54.99033	7.61951
2017-04-01T20:04	54.99207	7.61709
2017-04-01T20:14	54.99353	7.61475
2017-04-01T20:24	54.99468	7.61243
2017-04-01T20:35	54.99569	7.60990
2017-04-01T20:44	54.99670	7.60769
2017-04-01T20:54	54.99755	7.60529
2017-04-01T21:04	54.99822	7.60303
2017-04-01T21:14	54.99881	7.60097
2017-04-01T21:24	54.99931	7.59915
2017-04-01T21:35	54.99977	7.59741
2017-04-01T21:44	55.00012	7.59612
2017-04-01T21:54	55.00039	7.59505
2017-04-01T22:04	55.00056	7.59428
2017-04-01T22:14	55.00058	7.59385
2017-04-01T22:24	55.00054	7.59381
2017-04-01T22:35	55.00039	7.59413
2017-04-01T22:44	55.00016	7.59481
2017-04-01T22:54	54.99980	7.59597
2017-04-01T23:04	54.99937	7.59771
2017-04-01T23:14	54.99890	7.59990
2017-04-01T23:24	54.99833	7.60252
2017-04-01T23:35	54.99760	7.60578
2017-04-01T23:44	54.99687	7.60915
2017-04-01T23:54	54.99610	7.61295
2017-04-02T00:04	54.99532	7.61687
2017-04-02T00:14	54.99444	7.62095
2017-04-02T00:24	54.99349	7.62516
2017-04-02T00:35	54.99247	7.62962
2017-04-02T00:44	54.99150	7.63374
2017-04-02T00:54	54.99044	7.63803
2017-04-02T01:04	54.98941	7.64234
2017-04-02T01:14	54.98837	7.64667
2017-04-02T01:24	54.98738	7.65088
2017-04-02T01:35	54.98627	7.65543
2017-04-02T01:44	54.98547	7.65889
2017-04-02T01:54	54.98457	7.66265
2017-04-02T02:04	54.98384	7.66625
2017-04-02T02:14	54.98314	7.66968
2017-04-02T02:24	54.98251	7.67292
2017-04-02T02:35	54.98199	7.67627
2017-04-02T02:44	54.98172	7.67904
2017-04-02T02:54	54.98158	7.68187
2017-04-02T03:04	54.98171	7.68442
2017-04-02T03:44	54.98392	7.69238
2017-04-02T03:54	54.98491	7.69346
2017-04-02T04:04	54.98603	7.69449
2017-04-02T04:14	54.98717	7.69541
2017-04-02T04:24	54.98846	7.69603
2017-04-02T04:34	54.98997	7.69642
2017-04-02T04:43	54.99153	7.69646
2017-04-02T04:53	54.99316	7.69639
2017-04-02T05:03	54.99480	7.69616
2017-04-02T05:15	54.99655	7.69564
2017-04-02T05:25	54.99831	7.69513
2017-04-02T05:35	55.00033	7.69444
2017-04-02T05:43	55.00203	7.69371
2017-04-02T05:53	55.00394	7.69285
