/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter2 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897990 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.138371 * MEDIAN LONGITUDE: 7.630706 * SOUTH-BOUND LATITUDE: 53.783720 * WEST-BOUND LONGITUDE: 6.267040 * NORTH-BOUND LATITUDE: 54.401290 * EAST-BOUND LONGITUDE: 8.789660
	DATE/TIME START: 2017-03-13T21:24:29 * DATE/TIME END: 2017-04-22T23:27:23
Event(s):	North_Sea_Drifter2 * LATITUDE START: 53.783720 * LONGITUDE START: 6.341090 * LATITUDE END: 54.096310 * LONGITUDE END: 8.788580 * DATE/TIME START: 2017-03-13T21:24:29 * DATE/TIME END: 2017-04-22T23:27:23 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-30T16:33	54.07118	7.94669
2017-03-30T16:43	54.07204	7.94412
2017-03-30T16:53	54.07324	7.94060
2017-03-30T17:03	54.07436	7.93681
2017-03-30T17:13	54.07539	7.93303
2017-03-30T17:23	54.07639	7.92908
2017-03-30T17:33	54.07729	7.92513
2017-03-30T17:46	54.07829	7.92022
2017-03-30T17:56	54.07906	7.91619
2017-03-30T18:03	54.07954	7.91331
2017-03-30T18:13	54.08009	7.90951
2017-03-30T18:23	54.08057	7.90567
2017-03-30T18:43	54.08123	7.89810
2017-03-30T19:03	54.08181	7.89050
2017-03-30T19:23	54.08178	7.88294
2017-03-30T19:33	54.08172	7.87941
2017-03-30T19:43	54.08160	7.87634
2017-03-30T19:53	54.08139	7.87331
2017-03-30T20:05	54.08097	7.86982
2017-03-30T20:13	54.08060	7.86782
2017-03-30T20:23	54.08004	7.86550
2017-03-30T20:32	54.07959	7.86355
2017-03-30T20:42	54.07869	7.86175
2017-03-30T20:52	54.07809	7.86089
2017-03-30T21:06	54.07710	7.86020
2017-03-30T21:16	54.07611	7.86037
2017-03-30T21:22	54.07545	7.86085
2017-03-30T21:32	54.07438	7.86188
2017-03-30T21:42	54.07319	7.86331
2017-03-30T21:52	54.07196	7.86516
2017-03-30T22:02	54.07093	7.86756
2017-03-30T22:12	54.06994	7.87031
2017-03-30T22:24	54.06895	7.87381
2017-03-30T22:32	54.06828	7.87675
2017-03-30T22:42	54.06768	7.88018
2017-03-30T22:52	54.06757	7.88381
2017-03-30T23:02	54.06761	7.88793
2017-03-30T23:12	54.06765	7.89145
2017-03-30T23:24	54.06737	7.89569
2017-03-30T23:32	54.06709	7.89898
2017-03-30T23:42	54.06688	7.90344
2017-03-30T23:52	54.06662	7.90825
2017-03-31T00:02	54.06654	7.91269
2017-03-31T00:12	54.06669	7.91721
2017-03-31T00:22	54.06703	7.92219
2017-03-31T00:32	54.06733	7.92571
2017-03-31T00:42	54.06786	7.92960
2017-03-31T00:52	54.06850	7.93337
2017-03-31T01:02	54.06923	7.93689
2017-03-31T01:12	54.07017	7.94024
2017-03-31T01:23	54.07149	7.94412
2017-03-31T01:42	54.07380	7.94998
2017-03-31T01:52	54.07513	7.95298
2017-03-31T02:02	54.07655	7.95573
2017-03-31T02:13	54.07808	7.95833
2017-03-31T02:23	54.07980	7.96082
2017-03-31T02:32	54.08124	7.96253
2017-03-31T02:42	54.08296	7.96410
2017-03-31T02:54	54.08507	7.96552
2017-03-31T03:02	54.08661	7.96610
2017-03-31T03:12	54.08854	7.96644
2017-03-31T03:24	54.09093	7.96633
2017-03-31T04:01	54.09888	7.96161
2017-03-31T04:11	54.10100	7.95934
2017-03-31T04:21	54.10311	7.95670
2017-03-31T04:31	54.10564	7.95292
2017-03-31T04:41	54.10706	7.95069
2017-03-31T05:01	54.11080	7.94363
2017-03-31T05:11	54.11256	7.93972
2017-03-31T05:21	54.11423	7.93565
2017-03-31T05:32	54.11602	7.93099
2017-03-31T05:51	54.11920	7.92129
2017-03-31T06:01	54.12006	7.91829
2017-03-31T06:14	54.12157	7.91234
2017-03-31T06:31	54.12329	7.90430
2017-03-31T06:51	54.12521	7.89458
2017-03-31T07:11	54.12692	7.88492
2017-03-31T07:41	54.12902	7.87007
2017-03-31T07:53	54.12988	7.86372
2017-03-31T08:03	54.13031	7.86063
2017-03-31T08:13	54.13108	7.85514
2017-03-31T08:20	54.13153	7.85203
2017-03-31T08:40	54.13278	7.84421
2017-03-31T08:50	54.13312	7.84181
2017-03-31T09:00	54.13346	7.83941
2017-03-31T09:30	54.13443	7.83563
2017-03-31T09:40	54.13458	7.83579
2017-03-31T09:50	54.13475	7.83656
2017-03-31T10:00	54.13498	7.83817
2017-03-31T10:10	54.13517	7.84068
2017-03-31T10:20	54.13541	7.84400
2017-03-31T10:32	54.13568	7.84881
2017-03-31T10:40	54.13592	7.85267
2017-03-31T10:50	54.13618	7.85782
2017-03-31T11:10	54.13701	7.87009
2017-03-31T11:34	54.13880	7.88675
2017-03-31T11:40	54.14000	7.89404
2017-03-31T11:50	54.14094	7.89902
2017-03-31T12:50	54.15754	7.94249
2017-03-31T13:00	54.16173	7.94880
2017-03-31T13:10	54.16555	7.95361
2017-03-31T13:20	54.16915	7.95756
2017-03-31T13:32	54.17245	7.96134
2017-03-31T13:42	54.17541	7.96460
2017-03-31T13:52	54.17884	7.96820
2017-03-31T14:00	54.18085	7.97028
2017-03-31T14:10	54.18330	7.97244
2017-03-31T14:20	54.18575	7.97416
2017-03-31T14:30	54.18811	7.97545
2017-03-31T14:40	54.19060	7.97601
2017-03-31T14:50	54.19333	7.97586
2017-03-31T15:00	54.19675	7.97526
2017-03-31T15:10	54.19977	7.97427
2017-03-31T15:20	54.20307	7.97316
2017-03-31T15:30	54.20650	7.97161
2017-03-31T15:40	54.21004	7.96979
2017-03-31T15:50	54.21360	7.96713
2017-03-31T16:00	54.21749	7.96389
2017-03-31T16:10	54.22077	7.96103
2017-03-31T16:20	54.22448	7.95728
2017-03-31T16:30	54.22777	7.95305
2017-03-31T16:40	54.23077	7.94884
2017-03-31T16:50	54.23347	7.94455
2017-03-31T17:01	54.23641	7.93955
2017-03-31T17:09	54.23843	7.93541
2017-03-31T17:19	54.24049	7.93028
2017-03-31T17:29	54.24255	7.92546
2017-03-31T17:49	54.24608	7.91556
2017-03-31T18:03	54.24800	7.90876
2017-03-31T18:59	54.25166	7.87919
2017-03-31T19:13	54.25166	7.87112
2017-03-31T19:19	54.25149	7.86752
2017-03-31T19:29	54.25110	7.86186
2017-03-31T19:39	54.25067	7.85662
2017-03-31T19:49	54.25024	7.85130
2017-03-31T19:59	54.24955	7.84598
2017-03-31T21:09	54.24079	7.82182
2017-03-31T21:23	54.23953	7.82055
2017-03-31T21:33	54.23781	7.82046
2017-03-31T21:39	54.23667	7.82094
2017-03-31T21:49	54.23568	7.82171
2017-03-31T22:21	54.23307	7.82847
2017-03-31T22:29	54.23265	7.83190
2017-03-31T22:41	54.23281	7.83705
2017-03-31T22:49	54.23342	7.84091
2017-03-31T22:59	54.23459	7.84754
2017-03-31T23:09	54.23552	7.85572
2017-03-31T23:19	54.23613	7.86522
2017-03-31T23:29	54.23621	7.87565
2017-03-31T23:39	54.23535	7.88600
2017-03-31T23:49	54.23381	7.89587
2017-03-31T23:59	54.23213	7.90391
2017-04-01T00:09	54.23019	7.91159
2017-04-01T00:39	54.22382	7.92912
2017-04-01T01:38	54.21444	7.94288
2017-04-01T01:48	54.21362	7.94322
2017-04-01T01:58	54.21311	7.94331
2017-04-01T02:08	54.21271	7.94297
2017-04-01T02:40	54.21265	7.93970
2017-04-01T02:48	54.21298	7.93818
2017-04-01T02:58	54.21349	7.93586
2017-04-01T03:08	54.21430	7.93308
2017-04-01T03:18	54.21532	7.92990
2017-04-01T03:28	54.21675	7.92612
2017-04-01T03:38	54.21845	7.92174
2017-04-01T04:28	54.22848	7.89564
2017-04-01T04:38	54.23037	7.88998
2017-04-01T04:48	54.23222	7.88432
2017-04-01T05:19	54.23758	7.86194
2017-04-01T05:29	54.23827	7.85636
2017-04-01T05:38	54.23906	7.84924
2017-04-01T05:48	54.23932	7.84173
2017-04-01T06:38	54.23850	7.80645
2017-04-01T06:48	54.23803	7.80010
2017-04-01T06:58	54.23747	7.79392
2017-04-01T07:08	54.23700	7.78785
2017-04-01T07:21	54.23646	7.78203
2017-04-01T07:31	54.23603	7.77671
2017-04-01T07:41	54.23560	7.77027
2017-04-01T07:47	54.23513	7.76746
2017-04-01T07:57	54.23435	7.76300
2017-04-01T08:27	54.23229	7.74991
2017-04-01T08:50	54.23089	7.74176
2017-04-01T08:57	54.23050	7.73959
2017-04-01T09:07	54.22988	7.73678
2017-04-01T09:18	54.22919	7.73405
2017-04-01T09:27	54.22835	7.73180
2017-04-01T09:37	54.22784	7.73068
2017-04-01T09:49	54.22700	7.72953
2017-04-01T09:59	54.22601	7.72910
2017-04-01T10:07	54.22532	7.72931
2017-04-01T10:17	54.22446	7.72991
2017-04-01T10:27	54.22364	7.73111
2017-04-01T10:37	54.22279	7.73291
2017-04-01T10:47	54.22202	7.73506
2017-04-01T10:58	54.22118	7.73766
2017-04-01T11:08	54.22032	7.74075
2017-04-01T11:17	54.21959	7.74345
2017-04-01T11:27	54.21877	7.74646
2017-04-01T11:37	54.21768	7.75051
2017-04-01T11:47	54.21693	7.75416
2017-04-01T11:57	54.21635	7.75744
2017-04-01T12:08	54.21568	7.76111
2017-04-01T12:16	54.21522	7.76388
2017-04-01T12:26	54.21471	7.76671
2017-04-01T12:36	54.21427	7.76939
2017-04-01T12:46	54.21386	7.77195
2017-04-01T12:57	54.21351	7.77435
2017-04-01T13:07	54.21330	7.77658
2017-04-01T13:16	54.21320	7.77847
2017-04-01T13:26	54.21316	7.78021
2017-04-01T13:36	54.21323	7.78175
2017-04-01T13:46	54.21337	7.78313
2017-04-01T13:56	54.21362	7.78424
2017-04-01T14:07	54.21402	7.78521
2017-04-01T14:16	54.21449	7.78587
2017-04-01T14:26	54.21506	7.78641
2017-04-01T14:36	54.21572	7.78680
2017-04-01T14:46	54.21642	7.78708
2017-04-01T14:56	54.21721	7.78716
2017-04-01T15:07	54.21809	7.78703
2017-04-01T15:16	54.21891	7.78654
2017-04-01T15:26	54.21983	7.78587
2017-04-01T15:36	54.22079	7.78491
2017-04-01T15:46	54.22179	7.78362
2017-04-01T15:56	54.22280	7.78201
2017-04-01T16:07	54.22397	7.77991
2017-04-01T16:16	54.22503	7.77776
2017-04-01T16:26	54.22625	7.77508
2017-04-01T16:36	54.22752	7.77201
2017-04-01T16:46	54.22881	7.76864
2017-04-01T16:56	54.23011	7.76500
2017-04-01T17:06	54.23159	7.76090
2017-04-01T17:16	54.23266	7.75733
2017-04-01T17:26	54.23386	7.75334
2017-04-01T17:36	54.23506	7.74897
2017-04-01T17:46	54.23616	7.74452
2017-04-01T17:56	54.23719	7.74006
2017-04-01T18:06	54.23832	7.73513
2017-04-01T18:16	54.23924	7.73073
2017-04-01T18:26	54.24037	7.72583
2017-04-01T18:36	54.24158	7.72060
2017-04-01T18:46	54.24271	7.71513
2017-04-01T18:56	54.24369	7.70944
2017-04-01T19:06	54.24460	7.70343
2017-04-01T19:16	54.24538	7.69781
2017-04-01T19:26	54.24615	7.69197
2017-04-01T19:36	54.24695	7.68618
2017-04-01T19:46	54.24774	7.68034
2017-04-01T19:56	54.24851	7.67449
2017-04-01T20:06	54.24942	7.66839
2017-04-01T20:16	54.25023	7.66311
2017-04-01T20:26	54.25120	7.65777
2017-04-01T20:36	54.25228	7.65285
2017-04-01T20:46	54.25331	7.64839
2017-04-01T20:56	54.25439	7.64436
2017-04-01T21:06	54.25549	7.64039
2017-04-01T21:15	54.25637	7.63750
2017-04-01T21:25	54.25723	7.63475
2017-04-01T21:46	54.25863	7.63051
2017-04-01T21:56	54.25919	7.62931
2017-04-01T22:06	54.25962	7.62880
2017-04-01T22:15	54.25990	7.62900
2017-04-01T22:25	54.26008	7.62968
2017-04-01T22:35	54.26022	7.63121
2017-04-01T22:45	54.26031	7.63355
2017-04-01T22:55	54.26037	7.63666
2017-04-01T23:05	54.26042	7.64078
2017-04-01T23:15	54.26046	7.64490
2017-04-01T23:25	54.26046	7.64996
2017-04-01T23:35	54.26048	7.65563
2017-04-01T23:45	54.26048	7.66174
2017-04-01T23:55	54.26044	7.66835
2017-04-02T00:06	54.26036	7.67575
2017-04-02T00:15	54.26028	7.68260
2017-04-02T00:25	54.26017	7.69002
2017-04-02T00:35	54.26001	7.69732
2017-04-02T00:45	54.25988	7.70427
2017-04-02T00:55	54.25967	7.71092
2017-04-02T01:06	54.25940	7.71766
2017-04-02T01:15	54.25916	7.72241
2017-04-02T01:25	54.25907	7.72747
2017-04-02T01:35	54.25902	7.73232
2017-04-02T01:45	54.25913	7.73705
2017-04-02T01:55	54.25930	7.74143
2017-04-02T02:05	54.25956	7.74581
2017-04-02T02:15	54.25983	7.74952
2017-04-02T02:25	54.26021	7.75341
2017-04-02T02:34	54.26059	7.75716
2017-04-02T02:44	54.26109	7.76064
2017-04-02T02:54	54.26158	7.76401
2017-04-02T03:05	54.26224	7.76725
2017-04-02T03:14	54.26286	7.77000
2017-04-02T03:24	54.26355	7.77257
2017-04-02T03:34	54.26426	7.77497
2017-04-02T03:44	54.26504	7.77703
2017-04-02T03:54	54.26590	7.77886
2017-04-02T04:05	54.26691	7.78047
2017-04-02T04:14	54.26790	7.78162
2017-04-02T04:24	54.26897	7.78248
2017-04-02T04:34	54.27010	7.78300
2017-04-02T04:44	54.27138	7.78302
2017-04-02T04:54	54.27277	7.78261
2017-04-02T05:05	54.27434	7.78162
2017-04-02T05:15	54.27575	7.78036
2017-04-02T05:24	54.27722	7.77877
2017-04-02T05:34	54.27872	7.77688
2017-04-02T05:44	54.28025	7.77469
2017-04-02T05:54	54.28180	7.77225
2017-04-02T06:05	54.28354	7.76894
2017-04-02T06:14	54.28476	7.76630
2017-04-02T06:24	54.28644	7.76201
2017-04-02T06:34	54.28730	7.75944
2017-04-02T06:44	54.28847	7.75570
2017-04-02T06:54	54.28960	7.75176
2017-04-02T07:04	54.29091	7.74673
2017-04-02T07:14	54.29168	7.74313
2017-04-02T07:34	54.29387	7.73264
2017-04-02T07:44	54.29496	7.72755
2017-04-02T07:54	54.29611	7.72234
2017-04-02T08:04	54.29730	7.71701
2017-04-02T08:14	54.29876	7.71032
2017-04-02T08:24	54.29958	7.70672
2017-04-02T09:24	54.30705	7.68103
2017-04-02T09:34	54.30767	7.67946
2017-04-02T09:44	54.30868	7.67717
2017-04-02T09:54	54.30944	7.67532
2017-04-02T10:04	54.31000	7.67395
2017-04-02T10:24	54.31092	7.67273
2017-04-02T10:53	54.31112	7.67215
2017-04-02T11:03	54.31086	7.67133
2017-04-02T11:13	54.31029	7.67148
2017-04-02T11:23	54.30970	7.67249
2017-04-02T11:33	54.30909	7.67386
2017-04-02T11:43	54.30874	7.67571
2017-04-02T11:53	54.30853	7.67854
2017-04-02T12:03	54.30853	7.68077
2017-04-02T12:53	54.31044	7.70154
2017-04-02T13:13	54.31178	7.71137
2017-04-02T13:23	54.31250	7.71611
2017-04-02T13:55	54.31478	7.72999
2017-04-02T14:05	54.31547	7.73437
2017-04-02T14:15	54.31629	7.73961
2017-04-02T14:25	54.31687	7.74304
2017-04-02T14:33	54.31746	7.74725
2017-04-02T14:45	54.31798	7.75206
2017-04-02T15:03	54.31861	7.75826
2017-04-02T15:25	54.31961	7.76437
2017-04-02T15:42	54.32066	7.76789
2017-04-02T15:52	54.32133	7.76950
2017-04-02T16:02	54.32204	7.77081
2017-04-02T16:12	54.32281	7.77165
2017-04-02T17:12	54.32845	7.76879
2017-04-02T17:22	54.32965	7.76639
2017-04-02T17:32	54.33085	7.76356
2017-04-02T17:45	54.33237	7.75935
2017-04-02T17:52	54.33326	7.75652
2017-04-02T18:22	54.33717	7.74354
2017-04-02T18:32	54.33863	7.73882
2017-04-02T18:42	54.33992	7.73384
2017-04-02T19:22	54.34426	7.71208
2017-04-02T19:42	54.34531	7.69987
2017-04-02T20:15	54.34567	7.67807
2017-04-02T21:11	54.34641	7.64421
2017-04-02T21:24	54.34642	7.63674
2017-04-02T21:31	54.34628	7.63288
2017-04-02T21:52	54.34585	7.62189
2017-04-02T22:25	54.34309	7.60349
2017-04-02T22:45	54.34262	7.59911
2017-04-02T22:54	54.34177	7.59649
2017-04-02T23:01	54.34106	7.59477
2017-04-02T23:21	54.33875	7.59209
2017-04-02T23:41	54.33629	7.59228
2017-04-02T23:51	54.33479	7.59374
2017-04-03T00:01	54.33389	7.59494
2017-04-03T00:11	54.33282	7.59657
2017-04-03T00:21	54.33170	7.59855
2017-04-03T00:51	54.32872	7.60685
2017-04-03T01:01	54.32778	7.61063
2017-04-03T01:11	54.32731	7.61252
2017-04-03T01:20	54.32636	7.61580
2017-04-03T01:50	54.32408	7.62524
2017-04-03T02:10	54.32279	7.63173
2017-04-03T02:20	54.32254	7.63393
2017-04-03T02:30	54.32236	7.63636
2017-04-03T02:40	54.32233	7.63876
2017-04-03T02:50	54.32216	7.64133
2017-04-03T03:00	54.32205	7.64382
2017-04-03T04:10	54.32339	7.65610
2017-04-03T04:20	54.32408	7.65747
2017-04-03T04:30	54.32455	7.65807
2017-04-03T04:40	54.32531	7.65861
2017-04-03T04:50	54.32623	7.65878
2017-04-03T05:00	54.32722	7.65869
2017-04-03T05:10	54.32835	7.65837
2017-04-03T05:20	54.32953	7.65769
2017-04-03T05:31	54.33097	7.65663
2017-04-03T05:40	54.33212	7.65552
2017-04-03T05:51	54.33379	7.65361
2017-04-03T06:00	54.33493	7.65204
2017-04-03T06:10	54.33641	7.64981
2017-04-03T06:20	54.33795	7.64732
2017-04-03T06:31	54.33975	7.64402
2017-04-03T06:40	54.34121	7.64125
2017-04-03T06:49	54.34294	7.63779
2017-04-03T06:59	54.34470	7.63413
2017-04-03T07:09	54.34646	7.63035
2017-04-03T07:19	54.34828	7.62634
2017-04-03T07:30	54.35007	7.62194
2017-04-03T07:39	54.35159	7.61814
2017-04-03T07:49	54.35318	7.61402
2017-04-03T07:59	54.35484	7.60992
2017-04-03T08:09	54.35643	7.60582
2017-04-03T08:19	54.35796	7.60181
2017-04-03T08:30	54.35952	7.59769
2017-04-03T08:39	54.36086	7.59415
2017-04-03T08:59	54.36348	7.58638
2017-04-03T09:09	54.36438	7.58346
2017-04-03T09:19	54.36537	7.58020
2017-04-03T09:32	54.36645	7.57630
2017-04-03T09:39	54.36699	7.57418
2017-04-03T09:49	54.36764	7.57173
2017-04-03T09:59	54.36819	7.56954
2017-04-03T10:09	54.36856	7.56756
2017-04-03T10:19	54.36869	7.56574
2017-04-03T10:31	54.36843	7.56344
2017-04-03T10:41	54.36792	7.56061
2017-04-03T10:49	54.36735	7.55859
2017-04-03T10:59	54.36665	7.55658
2017-04-03T11:09	54.36586	7.55514
2017-04-03T11:19	54.36493	7.55415
2017-04-03T11:29	54.36406	7.55336
2017-04-03T11:40	54.36304	7.55332
2017-04-03T11:49	54.36213	7.55362
2017-04-03T11:59	54.36107	7.55450
2017-04-03T12:09	54.36002	7.55585
2017-04-03T12:19	54.35911	7.55744
2017-04-03T12:30	54.35805	7.55954
2017-04-03T12:40	54.35685	7.56237
2017-04-03T12:49	54.35616	7.56510
2017-04-03T12:59	54.35545	7.56793
2017-04-03T13:09	54.35493	7.57110
2017-04-03T13:19	54.35455	7.57434
2017-04-03T13:29	54.35416	7.57769
2017-04-03T13:39	54.35375	7.58142
2017-04-03T13:48	54.35349	7.58473
2017-04-03T13:58	54.35325	7.58825
2017-04-03T14:08	54.35308	7.59172
2017-04-03T14:18	54.35311	7.59518
2017-04-03T14:28	54.35320	7.59870
2017-04-03T14:39	54.35334	7.60239
2017-04-03T14:48	54.35349	7.60556
2017-04-03T14:58	54.35368	7.60887
2017-04-03T15:08	54.35396	7.61222
2017-04-03T15:18	54.35437	7.61535
2017-04-03T15:28	54.35484	7.61820
2017-04-03T15:39	54.35535	7.62108
2017-04-03T15:48	54.35585	7.62361
2017-04-03T15:58	54.35638	7.62599
2017-04-03T16:08	54.35697	7.62820
2017-04-03T16:18	54.35753	7.63009
2017-04-03T16:28	54.35812	7.63187
2017-04-03T16:39	54.35878	7.63346
2017-04-03T16:48	54.35943	7.63443
2017-04-03T16:58	54.36008	7.63503
2017-04-03T17:08	54.36066	7.63535
2017-04-03T17:18	54.36135	7.63548
2017-04-03T17:28	54.36211	7.63528
2017-04-03T17:39	54.36313	7.63462
2017-04-03T17:48	54.36403	7.63363
2017-04-03T17:58	54.36516	7.63219
2017-04-03T18:08	54.36593	7.63029
2017-04-03T18:18	54.36687	7.62840
2017-04-03T18:28	54.36799	7.62606
2017-04-03T18:38	54.36924	7.62312
2017-04-03T18:59	54.37143	7.61631
2017-04-03T19:09	54.37250	7.61271
2017-04-03T19:19	54.37357	7.60816
2017-04-03T19:58	54.37839	7.58844
2017-04-03T20:08	54.37968	7.58312
2017-04-03T20:18	54.38105	7.57746
2017-04-03T20:30	54.38256	7.57166
2017-04-03T20:40	54.38441	7.56462
2017-04-03T21:08	54.38866	7.54818
2017-04-03T21:18	54.39008	7.54252
2017-04-03T21:28	54.39145	7.53703
2017-04-03T21:39	54.39285	7.53164
2017-04-03T21:49	54.39431	7.52589
2017-04-03T21:59	54.39552	7.52126
2017-04-03T22:37	54.39856	7.50572
2017-04-03T22:47	54.39894	7.50167
2017-04-03T22:57	54.39898	7.50004
2017-04-03T23:07	54.39904	7.49765
2017-04-03T23:17	54.39885	7.49557
2017-04-03T23:27	54.39838	7.49409
2017-04-03T23:37	54.39782	7.49298
2017-04-03T23:47	54.39724	7.49238
2017-04-04T00:01	54.39643	7.49225
2017-04-04T00:11	54.39579	7.49291
2017-04-04T00:57	54.39138	7.50218
2017-04-04T01:17	54.38922	7.50918
2017-04-04T01:27	54.38810	7.51304
2017-04-04T01:37	54.38694	7.51707
2017-04-04T02:00	54.38429	7.52552
2017-04-04T02:10	54.38296	7.52990
2017-04-04T02:20	54.38120	7.53548
2017-04-04T02:27	54.38017	7.53860
2017-04-04T02:37	54.37880	7.54272
2017-04-04T02:47	54.37737	7.54692
2017-04-04T02:57	54.37606	7.55087
2017-04-04T03:07	54.37480	7.55456
2017-04-04T03:27	54.37201	7.56231
2017-04-04T03:37	54.37128	7.56428
2017-04-04T03:47	54.37025	7.56703
2017-04-04T03:57	54.36926	7.56943
2017-04-04T04:07	54.36833	7.57160
2017-04-04T04:17	54.36740	7.57349
2017-04-04T04:27	54.36663	7.57512
2017-04-04T04:39	54.36567	7.57677
2017-04-04T04:47	54.36489	7.57803
2017-04-04T04:57	54.36446	7.57846
2017-04-04T05:07	54.36390	7.57889
2017-04-04T05:17	54.36337	7.57898
2017-04-04T05:27	54.36294	7.57881
2017-04-04T05:46	54.36230	7.57698
2017-04-04T05:56	54.36217	7.57595
2017-04-04T06:06	54.36204	7.57458
2017-04-04T06:26	54.36207	7.57085
2017-04-04T06:36	54.36207	7.56845
2017-04-04T06:46	54.36211	7.56570
2017-04-04T07:06	54.36239	7.55853
2017-04-04T07:16	54.36256	7.55535
2017-04-04T07:26	54.36290	7.55123
2017-04-04T07:36	54.36344	7.54679
2017-04-04T08:09	54.36607	7.53166
2017-04-04T08:16	54.36674	7.52804
2017-04-04T08:26	54.36790	7.52238
2017-04-04T08:36	54.36880	7.51800
2017-04-04T08:46	54.36992	7.51302
2017-04-04T08:56	54.37105	7.50804
2017-04-04T09:06	54.37224	7.50308
2017-04-04T09:16	54.37397	7.49627
2017-04-04T09:26	54.37483	7.49309
2017-04-04T09:36	54.37607	7.48828
2017-04-04T10:06	54.37992	7.47433
2017-04-04T10:16	54.38108	7.47027
2017-04-04T10:27	54.38235	7.46594
2017-04-04T10:36	54.38312	7.46325
2017-04-04T10:46	54.38381	7.46059
2017-04-04T10:56	54.38411	7.45836
2017-04-04T11:06	54.38428	7.45654
2017-04-04T11:16	54.38435	7.45502
2017-04-04T11:26	54.38435	7.45373
2017-04-04T11:36	54.38431	7.45322
2017-04-04T11:56	54.38384	7.45311
2017-04-04T12:06	54.38342	7.45397
2017-04-04T12:16	54.38295	7.45500
2017-04-04T12:25	54.38242	7.45669
2017-04-04T12:37	54.38167	7.45929
2017-04-04T12:45	54.38097	7.46182
2017-04-04T12:55	54.38015	7.46508
2017-04-04T13:05	54.37921	7.46887
2017-04-04T13:15	54.37827	7.47308
2017-04-04T13:25	54.37720	7.47763
2017-04-04T13:45	54.37469	7.48768
2017-04-04T14:15	54.37032	7.50433
2017-04-04T14:26	54.36863	7.51044
2017-04-04T14:35	54.36727	7.51514
2017-04-04T14:45	54.36548	7.52120
2017-04-04T14:55	54.36411	7.52549
2017-04-04T15:05	54.36248	7.53038
2017-04-04T15:15	54.36084	7.53508
2017-04-04T15:25	54.35920	7.53952
2017-04-04T15:35	54.35762	7.54364
2017-04-04T15:45	54.35587	7.54806
2017-04-04T15:55	54.35463	7.55098
2017-04-04T16:05	54.35322	7.55413
2017-04-04T16:15	54.35183	7.55694
2017-04-04T16:25	54.35051	7.55953
2017-04-04T16:35	54.34931	7.56168
2017-04-04T16:45	54.34798	7.56392
2017-04-04T16:55	54.34704	7.56529
2017-04-04T17:05	54.34605	7.56666
2017-04-04T17:15	54.34515	7.56761
2017-04-04T17:25	54.34432	7.56825
2017-04-04T17:36	54.34357	7.56855
2017-04-04T17:46	54.34293	7.56855
2017-04-04T17:55	54.34253	7.56831
2017-04-04T18:05	54.34219	7.56780
2017-04-04T18:15	54.34193	7.56705
2017-04-04T18:25	54.34173	7.56595
2017-04-04T18:35	54.34161	7.56458
2017-04-04T18:45	54.34155	7.56284
2017-04-04T18:55	54.34159	7.56093
2017-04-04T19:05	54.34173	7.55857
2017-04-04T19:15	54.34196	7.55589
2017-04-04T19:25	54.34235	7.55289
2017-04-04T19:35	54.34290	7.54949
2017-04-04T19:45	54.34354	7.54580
2017-04-04T19:54	54.34411	7.54235
2017-04-04T20:04	54.34477	7.53842
2017-04-04T20:14	54.34550	7.53433
2017-04-04T20:24	54.34620	7.52990
2017-04-04T20:34	54.34696	7.52525
2017-04-04T20:45	54.34779	7.52027
2017-04-04T20:54	54.34857	7.51564
2017-04-04T21:04	54.34939	7.51076
2017-04-04T21:14	54.35028	7.50581
2017-04-04T21:24	54.35111	7.50079
2017-04-04T21:34	54.35188	7.49574
2017-04-04T21:45	54.35251	7.49034
