/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter1 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.org/10.1594/PANGAEA.897989
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.107043 * MEDIAN LONGITUDE: 7.687813 * SOUTH-BOUND LATITUDE: 53.783770 * WEST-BOUND LONGITUDE: 6.268670 * NORTH-BOUND LATITUDE: 54.359690 * EAST-BOUND LONGITUDE: 8.593560
	DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27
Event(s):	North_Sea_Drifter1 * LATITUDE START: 53.783770 * LONGITUDE START: 6.341690 * LATITUDE END: 54.288590 * LONGITUDE END: 8.593560 * DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-28T07:48	53.96146	7.69930
2017-03-28T07:58	53.96155	7.70024
2017-03-28T08:08	53.96186	7.70206
2017-03-28T08:18	53.96230	7.70481
2017-03-28T08:28	53.96296	7.70846
2017-03-28T08:38	53.96386	7.71318
2017-03-28T08:48	53.96455	7.71704
2017-03-28T08:58	53.96546	7.72180
2017-03-28T09:08	53.96645	7.72695
2017-03-28T09:18	53.96744	7.73236
2017-03-28T09:28	53.96843	7.73809
2017-03-28T09:39	53.96950	7.74476
2017-03-28T09:47	53.97004	7.75004
2017-03-28T09:57	53.97116	7.75631
2017-03-28T10:07	53.97219	7.76240
2017-03-28T10:17	53.97330	7.76847
2017-03-28T10:28	53.97444	7.77467
2017-03-28T10:38	53.97556	7.78111
2017-03-28T10:47	53.97655	7.78667
2017-03-28T10:57	53.97759	7.79240
2017-03-28T11:08	53.97858	7.79858
2017-03-28T11:18	53.97940	7.80372
2017-03-28T11:28	53.98022	7.80956
2017-03-28T11:38	53.98108	7.81469
2017-03-28T11:47	53.98184	7.81939
2017-03-28T11:57	53.98252	7.82426
2017-03-28T12:07	53.98306	7.82890
2017-03-28T12:17	53.98357	7.83321
2017-03-28T12:27	53.98422	7.83718
2017-03-28T12:38	53.98495	7.84106
2017-03-28T12:47	53.98552	7.84409
2017-03-28T12:57	53.98610	7.84688
2017-03-28T13:07	53.98669	7.84922
2017-03-28T13:17	53.98724	7.85108
2017-03-28T13:27	53.98786	7.85248
2017-03-28T13:38	53.98850	7.85334
2017-03-28T13:47	53.98905	7.85362
2017-03-28T13:57	53.98964	7.85342
2017-03-28T14:07	53.99037	7.85293
2017-03-28T14:17	53.99098	7.85190
2017-03-28T14:27	53.99157	7.85046
2017-03-28T14:47	53.99243	7.84650
2017-03-28T14:57	53.99269	7.84393
2017-03-28T15:07	53.99278	7.84093
2017-03-28T15:17	53.99289	7.83748
2017-03-28T15:27	53.99289	7.83370
2017-03-28T15:38	53.99285	7.82937
2017-03-28T15:47	53.99275	7.82540
2017-03-28T15:57	53.99260	7.82074
2017-03-28T16:07	53.99239	7.81602
2017-03-28T16:17	53.99211	7.81113
2017-03-28T16:27	53.99179	7.80617
2017-03-28T16:38	53.99145	7.80094
2017-03-28T16:47	53.99118	7.79637
2017-03-28T16:57	53.99087	7.79124
2017-03-28T17:07	53.99062	7.78594
2017-03-28T17:17	53.99042	7.78081
2017-03-28T17:27	53.99014	7.77583
2017-03-28T17:37	53.98995	7.77014
2017-03-28T17:47	53.98986	7.76568
2017-03-28T17:57	53.98981	7.76092
2017-03-28T18:07	53.98970	7.75624
2017-03-28T18:17	53.98970	7.75169
2017-03-28T18:27	53.98966	7.74800
2017-03-28T18:37	53.98956	7.74405
2017-03-28T18:47	53.98949	7.74090
2017-03-28T18:57	53.98936	7.73794
2017-03-28T19:07	53.98922	7.73543
2017-03-28T19:16	53.98903	7.73352
2017-03-28T19:26	53.98880	7.73225
2017-03-28T19:37	53.98850	7.73174
2017-03-28T19:47	53.98809	7.73184
2017-03-28T19:57	53.98736	7.73219
2017-03-28T20:06	53.98664	7.73300
2017-03-28T20:16	53.98586	7.73493
2017-03-28T20:26	53.98510	7.73770
2017-03-28T20:37	53.98440	7.74139
2017-03-28T20:46	53.98390	7.74532
2017-03-28T20:56	53.98358	7.75040
2017-03-28T21:06	53.98336	7.75607
2017-03-28T21:16	53.98322	7.76199
2017-03-28T21:26	53.98312	7.76817
2017-03-28T21:36	53.98314	7.77502
2017-03-28T21:46	53.98317	7.78124
2017-03-28T21:56	53.98332	7.78804
2017-03-28T22:06	53.98351	7.79480
2017-03-28T22:16	53.98381	7.80167
2017-03-28T22:26	53.98412	7.80860
2017-03-28T22:37	53.98454	7.81609
2017-03-28T22:46	53.98492	7.82199
2017-03-28T22:56	53.98531	7.82849
2017-03-28T23:05	53.98566	7.83503
2017-03-28T23:15	53.98602	7.84136
2017-03-28T23:26	53.98623	7.84808
2017-03-28T23:37	53.98641	7.85477
2017-03-28T23:55	53.98713	7.86621
2017-03-29T00:05	53.98688	7.87158
2017-03-29T00:16	53.98701	7.87726
2017-03-29T00:25	53.98714	7.88185
2017-03-29T00:38	53.98727	7.88771
2017-03-29T00:45	53.98735	7.89080
2017-03-29T00:55	53.98764	7.89477
2017-03-29T01:05	53.98785	7.89812
2017-03-29T01:15	53.98811	7.90112
2017-03-29T01:25	53.98843	7.90357
2017-03-29T02:04	53.99078	7.90721
2017-03-29T02:14	53.99155	7.90670
2017-03-29T02:24	53.99237	7.90567
2017-03-29T02:34	53.99317	7.90417
2017-03-29T02:44	53.99411	7.90215
2017-03-29T03:14	53.99683	7.89361
2017-03-29T03:34	53.99892	7.88610
2017-03-29T04:14	54.00253	7.86870
2017-03-29T04:24	54.00332	7.86417
2017-03-29T04:34	54.00412	7.85943
2017-03-29T05:04	54.00655	7.84525
2017-03-29T05:24	54.00803	7.83598
2017-03-29T05:34	54.00872	7.83160
2017-03-29T05:44	54.00941	7.82731
2017-03-29T05:54	54.00996	7.82304
2017-03-29T06:03	54.01020	7.81873
2017-03-29T06:13	54.01020	7.81495
2017-03-29T06:23	54.01004	7.81037
2017-03-29T06:33	54.01001	7.80795
2017-03-29T06:43	54.00991	7.80488
2017-03-29T07:03	54.00990	7.80016
2017-03-29T07:23	54.00983	7.79731
2017-03-29T07:46	54.00962	7.79717
2017-03-29T07:56	54.00902	7.79751
2017-03-29T08:06	54.00842	7.79931
2017-03-29T08:13	54.00796	7.80100
2017-03-29T08:23	54.00725	7.80402
2017-03-29T08:33	54.00665	7.80780
2017-03-29T08:46	54.00592	7.81420
2017-03-29T08:53	54.00565	7.81795
2017-03-29T09:36	54.00361	7.84950
2017-03-29T10:02	54.00188	7.87462
2017-03-29T10:12	54.00141	7.88020
2017-03-29T10:22	54.00038	7.88861
2017-03-29T10:32	53.99950	7.89698
2017-03-29T10:42	53.99868	7.90522
2017-03-29T10:52	53.99768	7.91320
2017-03-29T11:05	53.99626	7.92239
2017-03-29T11:12	53.99531	7.92807
2017-03-29T11:22	53.99415	7.93537
2017-03-29T11:32	53.99282	7.94224
2017-03-29T11:42	53.99124	7.94863
2017-03-29T11:52	53.98961	7.95472
2017-03-29T12:02	53.98811	7.96047
2017-03-29T12:16	53.98676	7.96764
2017-03-29T12:22	53.98605	7.97097
2017-03-29T12:35	53.98466	7.97708
2017-03-29T12:42	53.98397	7.98028
2017-03-29T12:52	53.98315	7.98414
2017-03-29T13:02	53.98225	7.98783
2017-03-29T13:12	53.98133	7.99109
2017-03-29T13:25	53.98029	7.99421
2017-03-29T13:32	53.98003	7.99611
2017-03-29T13:42	53.97990	7.99757
2017-03-29T13:52	53.97971	7.99869
2017-03-29T14:05	53.97974	7.99921
2017-03-29T14:12	53.97987	7.99884
2017-03-29T14:22	53.98019	7.99822
2017-03-29T14:35	53.98061	7.99661
2017-03-29T14:42	53.98104	7.99511
2017-03-29T14:52	53.98173	7.99288
2017-03-29T15:02	53.98236	7.99015
2017-03-29T15:12	53.98312	7.98689
2017-03-29T15:52	53.98611	7.97032
2017-03-29T16:02	53.98692	7.96551
2017-03-29T16:12	53.98782	7.96053
2017-03-29T16:22	53.98859	7.95547
2017-03-29T16:32	53.98930	7.95035
2017-03-29T16:42	53.98995	7.94515
2017-03-29T16:51	53.99098	7.93784
2017-03-29T17:01	53.99141	7.93458
2017-03-29T17:11	53.99210	7.92934
2017-03-29T17:21	53.99279	7.92408
2017-03-29T17:31	53.99348	7.91898
2017-03-29T17:41	53.99406	7.91398
2017-03-29T18:03	53.99527	7.90342
2017-03-29T18:11	53.99591	7.89913
2017-03-29T18:21	53.99660	7.89544
2017-03-29T18:31	53.99721	7.89136
2017-03-29T18:41	53.99738	7.88724
2017-03-29T18:51	53.99767	7.88355
2017-03-29T19:41	54.00017	7.87157
2017-03-29T19:51	54.00120	7.87106
2017-03-29T20:01	54.00163	7.87089
2017-03-29T20:12	54.00195	7.87147
2017-03-29T20:22	54.00212	7.87301
2017-03-29T20:31	54.00220	7.87484
2017-03-29T20:51	54.00193	7.88340
2017-03-29T21:01	54.00176	7.88709
2017-03-29T21:11	54.00150	7.89284
2017-03-29T21:24	54.00098	7.90215
2017-03-29T21:30	54.00052	7.90833
2017-03-29T21:40	54.00013	7.91408
2017-03-29T21:50	53.99954	7.92185
2017-03-29T22:20	53.99745	7.94586
2017-03-29T22:40	53.99571	7.96390
2017-03-29T22:50	53.99516	7.96904
2017-03-29T23:00	53.99429	7.97635
2017-03-29T23:10	53.99337	7.98324
2017-03-29T23:20	53.99262	7.98964
2017-03-29T23:32	53.99155	7.99646
2017-03-29T23:40	53.99311	8.00212
2017-03-29T23:50	53.99113	8.00646
2017-03-30T00:00	53.98991	8.01068
2017-03-30T00:09	53.98902	8.01534
2017-03-30T00:19	53.98859	8.01886
2017-03-30T00:29	53.98816	8.02255
2017-03-30T00:41	53.98773	8.02656
2017-03-30T00:49	53.98748	8.02924
2017-03-30T00:59	53.98727	8.03208
2017-03-30T01:09	53.98708	8.03452
2017-03-30T01:19	53.98697	8.03654
2017-03-30T01:29	53.98698	8.03830
2017-03-30T01:40	53.98713	8.03972
2017-03-30T01:49	53.98743	8.04064
2017-03-30T01:59	53.98782	8.04124
2017-03-30T02:09	53.98832	8.04128
2017-03-30T02:39	53.98988	8.03820
2017-03-30T02:49	53.99026	8.03641
2017-03-30T02:59	53.99091	8.03375
2017-03-30T03:09	53.99165	8.03058
2017-03-30T03:19	53.99255	8.02682
2017-03-30T03:29	53.99345	8.02270
2017-03-30T03:41	53.99451	8.01708
2017-03-30T03:49	53.99472	8.01301
2017-03-30T03:59	53.99645	8.00775
2017-03-30T04:10	53.99775	8.00120
2017-03-30T04:19	53.99870	7.99622
2017-03-30T04:29	53.99981	7.99026
2017-03-30T04:39	54.00099	7.98408
2017-03-30T04:50	54.00246	7.97674
2017-03-30T04:59	54.00349	7.97148
2017-03-30T05:09	54.00473	7.96529
2017-03-30T05:19	54.00602	7.95902
2017-03-30T05:29	54.00737	7.95273
2017-03-30T05:39	54.00871	7.94651
2017-03-30T05:48	54.01061	7.93840
2017-03-30T05:58	54.01151	7.93462
2017-03-30T06:08	54.01288	7.92904
2017-03-30T06:18	54.01426	7.92361
2017-03-30T06:28	54.01563	7.91855
2017-03-30T06:38	54.01702	7.91368
2017-03-30T06:50	54.01860	7.90820
2017-03-30T07:00	54.01979	7.90411
2017-03-30T07:18	54.02189	7.89685
2017-03-30T07:28	54.02292	7.89359
2017-03-30T07:38	54.02386	7.89067
2017-03-30T07:48	54.02482	7.88803
2017-03-30T07:58	54.02568	7.88563
2017-03-30T08:08	54.02619	7.88434
2017-03-30T08:18	54.02672	7.88314
2017-03-30T08:28	54.02707	7.88263
2017-03-30T08:50	54.02726	7.88360
2017-03-30T08:58	54.02729	7.88492
2017-03-30T09:10	54.02717	7.88780
2017-03-30T09:38	54.02610	7.89799
2017-03-30T09:48	54.02553	7.90327
2017-03-30T09:58	54.02510	7.90874
2017-03-30T10:08	54.02480	7.91423
2017-03-30T10:30	54.02397	7.92771
2017-03-30T11:09	54.02239	7.95354
2017-03-30T11:50	54.02107	7.97940
2017-03-30T12:07	54.02007	7.99032
2017-03-30T12:17	54.01927	7.99680
2017-03-30T12:27	54.01854	8.00298
2017-03-30T12:39	54.01785	8.00906
2017-03-30T12:49	54.01712	8.01551
2017-03-30T12:57	54.01669	8.02032
2017-03-30T13:08	54.01623	8.02610
2017-03-30T13:18	54.01593	8.03055
2017-03-30T13:28	54.01556	8.03473
2017-03-30T13:38	54.01530	8.03895
2017-03-30T13:48	54.01496	8.04358
2017-03-30T14:07	54.01460	8.05003
2017-03-30T14:17	54.01444	8.05340
2017-03-30T14:27	54.01440	8.05555
2017-03-30T14:57	54.01474	8.06019
2017-03-30T15:07	54.01523	8.06060
2017-03-30T15:17	54.01557	8.06043
2017-03-30T15:27	54.01608	8.05957
2017-03-30T15:47	54.01731	8.05599
2017-03-30T15:57	54.01825	8.05280
2017-03-30T16:07	54.01876	8.05075
2017-03-30T16:17	54.01959	8.04733
2017-03-30T16:27	54.02028	8.04364
2017-03-30T16:37	54.02092	8.03952
2017-03-30T16:57	54.02169	8.02910
2017-03-30T17:00	54.02262	8.02148
2017-03-30T17:20	54.02296	8.01606
2017-03-30T17:27	54.02332	8.01191
2017-03-30T17:37	54.02364	8.00596
2017-03-30T17:46	54.02410	7.99992
2017-03-30T17:56	54.02453	7.99365
2017-03-30T18:06	54.02500	7.98730
2017-03-30T18:36	54.02656	7.96865
2017-03-30T18:46	54.02707	7.96290
2017-03-30T18:56	54.02754	7.95715
2017-03-30T19:06	54.02799	7.95155
2017-03-30T19:16	54.02844	7.94610
2017-03-30T19:28	54.02887	7.94097
2017-03-30T19:38	54.02926	7.93462
2017-03-30T19:46	54.02942	7.93106
2017-03-30T19:56	54.02959	7.92651
2017-03-30T20:06	54.02979	7.92215
2017-03-30T20:16	54.02987	7.91795
2017-03-30T20:26	54.02990	7.91378
2017-03-30T20:36	54.02977	7.91035
2017-03-30T20:48	54.02959	7.90692
2017-03-30T20:56	54.02954	7.90509
2017-03-30T21:05	54.02960	7.90329
2017-03-30T21:15	54.02958	7.90215
2017-03-30T21:25	54.02956	7.90174
2017-03-30T21:35	54.02953	7.90222
2017-03-30T21:45	54.02951	7.90368
2017-03-30T21:56	54.02954	7.90608
2017-03-30T22:05	54.02962	7.90891
2017-03-30T22:15	54.02971	7.91260
2017-03-30T22:25	54.02980	7.91672
2017-03-30T22:36	54.02993	7.92189
2017-03-30T22:45	54.03004	7.92625
2017-03-30T22:57	54.03015	7.93172
2017-03-30T23:05	54.03022	7.93571
2017-03-30T23:15	54.03029	7.94026
2017-03-30T23:25	54.03031	7.94466
2017-03-30T23:35	54.03045	7.94893
2017-03-30T23:45	54.03062	7.95311
2017-03-30T23:57	54.03078	7.95799
2017-03-31T00:05	54.03083	7.96127
2017-03-31T00:15	54.03096	7.96520
2017-03-31T00:25	54.03120	7.96889
2017-03-31T00:35	54.03143	7.97232
2017-03-31T00:45	54.03180	7.97565
2017-03-31T00:56	54.03233	7.97927
2017-03-31T01:05	54.03280	7.98180
2017-03-31T01:15	54.03350	7.98468
2017-03-31T01:36	54.03515	7.99019
2017-03-31T01:46	54.03605	7.99268
2017-03-31T01:56	54.03725	7.99517
2017-03-31T02:05	54.03827	7.99689
2017-03-31T02:15	54.03956	7.99875
2017-03-31T02:24	54.04089	8.00006
2017-03-31T02:35	54.04250	8.00131
2017-03-31T03:14	54.04971	8.00202
2017-03-31T03:44	54.05555	7.99792
2017-03-31T03:55	54.05775	7.99549
2017-03-31T04:04	54.05964	7.99296
2017-03-31T04:15	54.06189	7.98961
2017-03-31T04:24	54.06366	7.98665
2017-03-31T04:34	54.06566	7.98309
2017-03-31T05:03	54.07142	7.97067
2017-03-31T05:13	54.07326	7.96614
2017-03-31T05:24	54.07505	7.96151
2017-03-31T05:34	54.07690	7.95627
2017-03-31T05:43	54.07825	7.95217
2017-03-31T05:55	54.07973	7.94741
2017-03-31T06:05	54.08149	7.94157
2017-03-31T06:13	54.08255	7.93779
2017-03-31T06:23	54.08383	7.93294
2017-03-31T06:33	54.08502	7.92812
2017-03-31T06:43	54.08612	7.92348
2017-03-31T06:53	54.08721	7.91887
2017-03-31T07:03	54.08827	7.91443
2017-03-31T07:15	54.08952	7.90891
2017-03-31T07:23	54.09018	7.90584
2017-03-31T07:33	54.09105	7.90168
2017-03-31T07:43	54.09186	7.89771
2017-03-31T07:53	54.09260	7.89391
2017-03-31T08:03	54.09320	7.89048
2017-03-31T08:16	54.09390	7.88658
2017-03-31T08:26	54.09429	7.88366
2017-03-31T09:03	54.09503	7.87494
2017-03-31T09:13	54.09519	7.87368
2017-03-31T10:02	54.09551	7.87727
2017-03-31T10:12	54.09568	7.88010
2017-03-31T10:22	54.09585	7.88370
2017-03-31T10:32	54.09611	7.88793
2017-03-31T10:42	54.09655	7.89369
2017-03-31T10:52	54.09681	7.89790
2017-03-31T11:02	54.09729	7.90344
2017-03-31T11:12	54.09790	7.90923
2017-03-31T11:22	54.09863	7.91516
2017-03-31T11:32	54.09940	7.92108
2017-03-31T11:42	54.10030	7.92700
2017-03-31T11:53	54.10135	7.93389
2017-03-31T12:12	54.10340	7.94484
2017-03-31T12:22	54.10469	7.95153
2017-03-31T12:32	54.10563	7.95616
2017-03-31T12:42	54.10687	7.96155
2017-03-31T12:54	54.10859	7.96794
2017-03-31T13:02	54.10964	7.97196
2017-03-31T13:12	54.11106	7.97685
2017-03-31T13:22	54.11251	7.98176
2017-03-31T13:32	54.11402	7.98655
2017-03-31T14:01	54.11898	8.00065
2017-03-31T14:11	54.12031	8.00390
2017-03-31T14:21	54.12198	8.00760
2017-03-31T14:33	54.12397	8.01150
2017-03-31T14:41	54.12552	8.01450
2017-03-31T14:51	54.12732	8.01742
2017-03-31T15:13	54.13119	8.02206
2017-03-31T15:23	54.13312	8.02386
2017-03-31T15:33	54.13535	8.02532
2017-03-31T15:42	54.13706	8.02584
2017-03-31T15:52	54.13903	8.02600
2017-03-31T16:02	54.14105	8.02541
2017-03-31T16:11	54.14266	8.02444
2017-03-31T16:21	54.14441	8.02295
2017-03-31T16:31	54.14612	8.02107
2017-03-31T16:41	54.14771	8.01875
2017-03-31T16:51	54.14912	8.01620
2017-03-31T17:02	54.15059	8.01313
2017-03-31T17:11	54.15165	8.01041
2017-03-31T17:21	54.15264	8.00723
2017-03-31T17:31	54.15350	8.00371
2017-03-31T17:41	54.15427	7.99966
2017-03-31T17:51	54.15498	7.99521
2017-03-31T18:01	54.15567	7.98989
2017-03-31T18:11	54.15588	7.98689
2017-03-31T18:31	54.15619	7.97861
2017-03-31T18:41	54.15615	7.97459
2017-03-31T18:51	54.15603	7.97065
2017-03-31T19:01	54.15583	7.96683
2017-03-31T19:12	54.15558	7.96226
2017-03-31T19:21	54.15540	7.95859
2017-03-31T19:30	54.15512	7.95436
2017-03-31T19:40	54.15479	7.95017
2017-03-31T19:50	54.15441	7.94593
2017-03-31T20:00	54.15399	7.94178
2017-03-31T20:10	54.15343	7.93706
2017-03-31T20:20	54.15300	7.93363
2017-03-31T20:40	54.15221	7.92588
2017-03-31T20:50	54.15178	7.92286
2017-03-31T21:02	54.15132	7.91981
2017-03-31T21:20	54.15008	7.91771
2017-03-31T21:40	54.14954	7.91649
2017-03-31T22:01	54.14952	7.91707
2017-03-31T22:11	54.14975	7.91786
2017-03-31T22:21	54.14982	7.91990
2017-03-31T22:30	54.15024	7.92181
2017-03-31T22:40	54.15116	7.92473
2017-03-31T23:01	54.15702	7.93093
2017-03-31T23:11	54.16038	7.93333
2017-03-31T23:21	54.16484	7.93685
2017-03-31T23:29	54.16726	7.93874
2017-03-31T23:39	54.17016	7.93957
2017-03-31T23:49	54.17252	7.93895
2017-03-31T23:59	54.17385	7.93766
2017-04-01T00:09	54.17476	7.93565
2017-04-01T00:19	54.17503	7.93315
2017-04-01T00:29	54.17499	7.93075
2017-04-01T00:39	54.17435	7.92792
2017-04-01T00:49	54.17329	7.92513
2017-04-01T01:01	54.17188	7.92224
2017-04-01T01:11	54.17038	7.91906
2017-04-01T01:21	54.16875	7.91537
2017-04-01T01:29	54.16775	7.91346
2017-04-01T02:09	54.16308	7.90621
2017-04-01T02:29	54.16165	7.90316
2017-04-01T02:39	54.16126	7.90170
2017-04-01T02:49	54.16109	7.89981
2017-04-01T03:01	54.16111	7.89743
2017-04-01T03:11	54.16141	7.89486
2017-04-01T03:21	54.16214	7.89134
2017-04-01T03:29	54.16292	7.88825
2017-04-01T03:39	54.16414	7.88376
2017-04-01T03:49	54.16592	7.87861
2017-04-01T03:59	54.16827	7.87318
2017-04-01T04:12	54.17115	7.86789
2017-04-01T04:22	54.17544	7.86188
2017-04-01T04:29	54.17746	7.85958
2017-04-01T04:39	54.18009	7.85640
2017-04-01T04:49	54.18262	7.85331
2017-04-01T04:59	54.18488	7.85061
2017-04-01T05:09	54.18689	7.84814
2017-04-01T05:19	54.18880	7.84622
2017-04-01T05:29	54.19086	7.84459
2017-04-01T05:39	54.19215	7.84347
2017-04-01T05:48	54.19363	7.84199
2017-04-01T05:58	54.19490	7.84061
2017-04-01T06:10	54.19631	7.83926
2017-04-01T06:18	54.19705	7.83838
2017-04-01T06:39	54.19881	7.83636
2017-04-01T06:48	54.19921	7.83581
2017-04-01T06:59	54.19958	7.83516
2017-04-01T07:08	54.19974	7.83469
2017-04-01T07:18	54.19978	7.83437
2017-04-01T07:40	54.19945	7.83415
2017-04-01T07:49	54.19912	7.83422
2017-04-01T07:58	54.19870	7.83428
2017-04-01T08:09	54.19805	7.83401
2017-04-01T08:18	54.19728	7.83390
2017-04-01T08:29	54.19629	7.83375
2017-04-01T08:39	54.19531	7.83398
2017-04-01T08:47	54.19430	7.83443
2017-04-01T08:57	54.19316	7.83495
2017-04-01T09:07	54.19183	7.83555
2017-04-01T09:17	54.19014	7.83651
2017-04-01T09:29	54.18820	7.83751
2017-04-01T09:39	54.18567	7.83905
2017-04-01T09:47	54.18364	7.84038
2017-04-01T09:57	54.18086	7.84248
2017-04-01T10:07	54.17750	7.84533
2017-04-01T10:17	54.17385	7.84885
2017-04-01T10:27	54.16999	7.85271
2017-04-01T10:38	54.16525	7.85836
2017-04-01T10:47	54.16115	7.86426
2017-04-01T10:57	54.15705	7.87209
2017-04-01T11:07	54.15290	7.88196
2017-04-01T11:17	54.15075	7.89329
2017-04-01T11:27	54.15014	7.90451
2017-04-01T11:46	54.15133	7.92978
2017-04-01T11:56	54.15214	7.93709
2017-04-01T12:06	54.15322	7.94764
2017-04-01T12:16	54.15462	7.95730
2017-04-01T12:26	54.15611	7.96586
2017-04-01T12:36	54.15796	7.97236
2017-04-01T12:46	54.15966	7.97873
2017-04-01T12:57	54.16118	7.98571
2017-04-01T13:06	54.16257	7.99215
2017-04-01T13:16	54.16391	7.99912
2017-04-01T13:26	54.16507	8.00581
2017-04-01T13:36	54.16611	8.01182
2017-04-01T13:46	54.16726	8.01740
2017-04-01T13:56	54.16856	8.02242
2017-04-01T14:06	54.16978	8.02650
2017-04-01T14:16	54.17100	8.03046
2017-04-01T14:26	54.17225	8.03401
2017-04-01T14:35	54.17383	8.03801
2017-04-01T14:45	54.17535	8.04238
2017-04-01T14:56	54.17678	8.04658
2017-04-01T15:05	54.17796	8.04950
2017-04-01T15:15	54.17923	8.05253
2017-04-01T15:25	54.18030	8.05547
2017-04-01T15:35	54.18168	8.05935
2017-04-01T15:45	54.18296	8.06291
2017-04-01T15:56	54.18412	8.06568
2017-04-01T16:05	54.18445	8.06639
2017-04-01T16:15	54.18489	8.06667
2017-04-01T16:25	54.18500	8.06675
2017-04-01T16:35	54.18494	8.06628
2017-04-01T16:45	54.18523	8.06530
2017-04-01T16:57	54.18513	8.06268
2017-04-01T17:05	54.18513	8.06165
2017-04-01T17:15	54.18514	8.05894
2017-04-01T17:25	54.18505	8.05577
2017-04-01T17:35	54.18475	8.05331
2017-04-01T17:45	54.18458	8.04991
2017-04-01T17:55	54.18397	8.04585
2017-04-01T18:05	54.18335	8.04294
2017-04-01T18:15	54.18283	8.03828
2017-04-01T18:25	54.18201	8.03405
2017-04-01T18:35	54.18126	8.02854
2017-04-01T18:45	54.18020	8.02375
2017-04-01T18:54	54.17895	8.01882
2017-04-01T19:04	54.17801	8.01460
2017-04-01T19:14	54.17696	8.00963
2017-04-01T19:24	54.17620	8.00386
2017-04-01T19:34	54.17535	7.99781
2017-04-01T19:44	54.17455	7.99189
2017-04-01T19:55	54.17361	7.98594
2017-04-01T20:04	54.17258	7.98058
2017-04-01T20:14	54.17138	7.97519
2017-04-01T20:24	54.17011	7.96996
2017-04-01T20:34	54.16883	7.96474
2017-04-01T20:45	54.16760	7.95934
2017-04-01T20:55	54.16643	7.95384
2017-04-01T21:04	54.16555	7.94936
2017-04-01T21:14	54.16469	7.94466
2017-04-01T21:24	54.16394	7.93990
2017-04-01T21:44	54.16260	7.93093
2017-04-01T21:55	54.16156	7.92702
2017-04-01T22:04	54.16046	7.92423
2017-04-01T22:14	54.15939	7.92194
2017-04-01T22:23	54.15790	7.92061
2017-04-01T22:33	54.15708	7.92018
2017-04-01T22:43	54.15661	7.92116
2017-04-01T22:55	54.15761	7.92365
2017-04-01T23:03	54.15869	7.92704
2017-04-01T23:13	54.15981	7.93202
2017-04-01T23:23	54.16156	7.93636
2017-04-01T23:33	54.16401	7.94116
2017-04-01T23:44	54.16680	7.94599
2017-04-01T23:54	54.16968	7.95151
2017-04-02T00:04	54.17232	7.95693
2017-04-02T00:14	54.17513	7.96318
2017-04-02T00:23	54.17780	7.96998
2017-04-02T00:33	54.17995	7.97607
2017-04-02T00:43	54.18192	7.98268
2017-04-02T00:54	54.18371	7.99002
2017-04-02T01:03	54.18482	7.99682
2017-04-02T01:13	54.18570	8.00446
2017-04-02T01:23	54.18642	8.01244
2017-04-02T01:33	54.18734	8.02036
2017-04-02T01:43	54.18821	8.02788
2017-04-02T01:54	54.18904	8.03547
2017-04-02T02:03	54.18972	8.04149
2017-04-02T02:13	54.18969	8.04712
2017-04-02T02:23	54.18943	8.05203
2017-04-02T02:33	54.18888	8.05676
2017-04-02T02:43	54.18841	8.06165
2017-04-02T02:54	54.18809	8.06729
2017-04-02T03:03	54.18770	8.07203
2017-04-02T03:13	54.18726	8.07766
2017-04-02T03:23	54.18709	8.08297
2017-04-02T03:33	54.18700	8.08836
2017-04-02T03:43	54.18670	8.09298
2017-04-02T03:54	54.18647	8.09770
